"","idx","time","data"
"46258",169,320,8700
"46259",169,321,8200
"46260",169,322,4100
"46261",169,323,4100
"46262",169,324,10100
"46263",169,325,6000
"46264",169,326,4600
"46265",169,327,4400
"46266",169,328,5800
"46267",169,329,13100
"46268",169,330,10800
"46269",169,331,8900
"46270",169,332,9400
"46271",169,333,8800
"46272",169,334,4000
"46273",169,335,3900
"46274",169,336,10700
"46275",169,337,8000
"46276",169,338,4500
"46277",169,339,4600
"46278",169,340,6100
"46279",169,341,11800
"46280",169,342,11300
"46281",169,343,9800
"46282",170,145,500
"46283",170,146,300
"46284",170,147,200
"46285",170,148,200
"46286",170,149,200
"46287",170,150,200
"46288",170,151,300
"46289",170,152,200
"46290",170,153,200
"46291",170,154,300
"46292",170,155,500
"46293",170,156,1300
"46294",170,157,400
"46295",170,158,300
"46296",170,159,300
"46297",170,160,400
"46298",170,161,200
"46299",170,162,200
"46300",170,163,200
"46301",170,164,300
"46302",170,165,500
"46303",170,166,100
"46304",170,167,500
"46305",170,168,1000
"46306",170,169,500
"46307",170,170,300
"46308",170,171,200
"46309",170,172,200
"46310",170,173,200
"46311",170,174,200
"46312",170,175,200
"46313",170,176,300
"46314",170,177,200
"46315",170,178,200
"46316",170,179,700
"46317",170,180,1000
"46318",170,181,300
"46319",170,182,200
"46320",170,183,300
"46321",170,184,200
"46322",170,185,300
"46323",170,186,100
"46324",170,187,100
"46325",170,188,400
"46326",170,189,400
"46327",170,190,300
"46328",170,191,900
"46329",170,192,1300
"46330",170,193,400
"46331",170,194,300
"46332",170,195,300
"46333",170,196,200
"46334",170,197,200
"46335",170,198,200
"46336",170,199,100
"46337",170,200,300
"46338",170,201,300
"46339",170,202,200
"46340",170,203,1500
"46341",170,204,1400
"46342",170,205,300
"46343",170,206,200
"46344",170,207,500
"46345",170,208,400
"46346",170,209,500
"46347",170,210,400
"46348",170,211,200
"46349",170,212,100
"46350",170,213,400
"46351",170,214,600
"46352",170,215,800
"46353",170,216,700
"46354",170,217,400
"46355",170,218,400
"46356",170,219,200
"46357",170,220,300
"46358",170,221,300
"46359",170,222,300
"46360",170,223,200
"46361",170,224,200
"46362",170,225,500
"46363",170,226,300
"46364",170,227,1000
"46365",170,228,1100
"46366",170,229,300
"46367",170,230,300
"46368",170,231,100
"46369",170,232,300
"46370",170,233,600
"46371",170,234,400
"46372",170,235,200
"46373",170,236,300
"46374",170,237,300
"46375",170,238,500
"46376",170,239,500
"46377",170,240,1100
"46378",170,241,600
"46379",170,242,200
"46380",170,243,500
"46381",170,244,600
"46382",170,245,300
"46383",170,246,500
"46384",170,247,400
"46385",170,248,200
"46386",170,249,300
"46387",170,250,500
"46388",170,251,500
"46389",170,252,500
"46390",170,253,700
"46391",170,254,600
"46392",170,255,700
"46393",170,256,100
"46394",170,257,400
"46395",170,258,400
"46396",170,259,100
"46397",170,260,500
"46398",170,261,500
"46399",170,262,700
"46400",170,263,800
"46401",170,264,1100
"46402",170,265,500
"46403",170,266,600
"46404",170,267,500
"46405",170,268,600
"46406",170,269,500
"46407",170,270,100
"46408",170,271,200
"46409",170,272,300
"46410",170,273,700
"46411",170,274,300
"46412",170,275,700
"46413",170,276,1100
"46414",170,277,200
"46415",170,278,300
"46416",170,279,700
"46417",170,280,100
"46418",170,281,0
"46419",170,282,300
"46420",170,283,400
"46421",170,284,400
"46422",170,285,800
"46423",170,286,600
"46424",170,287,900
"46425",170,288,800
"46426",170,289,1100
"46427",170,290,700
"46428",170,291,600
"46429",170,292,400
"46430",170,293,400
"46431",170,294,600
"46432",170,295,400
"46433",170,296,400
"46434",170,297,1000
"46435",170,298,300
"46436",170,299,1200
"46437",170,300,1300
"46438",170,301,1000
"46439",170,302,500
"46440",170,303,800
"46441",170,304,700
"46442",170,305,600
"46443",170,306,200
"46444",170,307,300
"46445",170,308,600
"46446",170,309,500
"46447",170,310,700
"46448",170,311,1400
"46449",170,312,1300
"46450",170,313,900
"46451",170,314,900
"46452",170,315,1100
"46453",170,316,500
"46454",170,317,300
"46455",170,318,300
"46456",170,319,400
"46457",170,320,300
"46458",170,321,1100
"46459",170,322,600
"46460",170,323,2100
"46461",170,324,1600
"46462",170,325,800
"46463",170,326,600
"46464",170,327,800
"46465",170,328,600
"46466",170,329,400
"46467",170,330,500
"46468",170,331,300
"46469",170,332,800
"46470",170,333,1300
"46471",170,334,900
"46472",170,335,2100
"46473",170,336,1400
"46474",170,337,700
"46475",170,338,500
"46476",170,339,800
"46477",170,340,900
"46478",170,341,500
"46479",170,342,800
"46480",170,343,700
"46481",171,145,100
"46482",171,146,100
"46483",171,147,100
"46484",171,148,100
"46485",171,149,100
"46486",171,150,100
"46487",171,151,200
"46488",171,152,100
"46489",171,153,200
"46490",171,154,0
"46491",171,155,200
"46492",171,156,200
"46493",171,157,100
"46494",171,158,300
"46495",171,159,0
"46496",171,160,100
"46497",171,161,200
"46498",171,162,100
"46499",171,163,100
"46500",171,164,200
"46501",171,165,200
"46502",171,166,300
"46503",171,167,200
"46504",171,168,500
"46505",171,169,100
"46506",171,170,100
"46507",171,171,400
"46508",171,172,100
"46509",171,173,200
"46510",171,174,100
"46511",171,175,300
"46512",171,176,200
"46513",171,177,100
"46514",171,178,200
"46515",171,179,200
"46516",171,180,300
"46517",171,181,100
"46518",171,182,200
"46519",171,183,200
"46520",171,184,100
"46521",171,185,200
"46522",171,186,100
"46523",171,187,100
"46524",171,188,200
"46525",171,189,200
"46526",171,190,300
"46527",171,191,200
"46528",171,192,400
"46529",171,193,300
"46530",171,194,100
"46531",171,195,200
"46532",171,196,100
"46533",171,197,200
"46534",171,198,100
"46535",171,199,100
"46536",171,200,200
"46537",171,201,100
"46538",171,202,200
"46539",171,203,500
"46540",171,204,400
"46541",171,205,300
"46542",171,206,200
"46543",171,207,100
"46544",171,208,200
"46545",171,209,100
"46546",171,210,100
"46547",171,211,200
"46548",171,212,100
"46549",171,213,300
"46550",171,214,500
"46551",171,215,400
"46552",171,216,300
"46553",171,217,200
"46554",171,218,300
"46555",171,219,100
"46556",171,220,200
"46557",171,221,300
"46558",171,222,300
"46559",171,223,200
"46560",171,224,100
"46561",171,225,300
"46562",171,226,400
"46563",171,227,400
"46564",171,228,900
"46565",171,229,300
"46566",171,230,100
"46567",171,231,300
"46568",171,232,300
"46569",171,233,100
"46570",171,234,200
"46571",171,235,200
"46572",171,236,400
"46573",171,237,500
"46574",171,238,200
"46575",171,239,100
"46576",171,240,400
"46577",171,241,100
"46578",171,242,300
"46579",171,243,100
"46580",171,244,100
"46581",171,245,400
"46582",171,246,100
"46583",171,247,200
"46584",171,248,100
"46585",171,249,100
"46586",171,250,400
"46587",171,251,500
"46588",171,252,500
"46589",171,253,400
"46590",171,254,500
"46591",171,255,400
"46592",171,256,400
"46593",171,257,200
"46594",171,258,100
"46595",171,259,500
"46596",171,260,200
"46597",171,261,600
"46598",171,262,500
"46599",171,263,400
"46600",171,264,500
"46601",171,265,300
"46602",171,266,400
"46603",171,267,0
"46604",171,268,400
"46605",171,269,400
"46606",171,270,300
"46607",171,271,300
"46608",171,272,200
"46609",171,273,600
"46610",171,274,600
"46611",171,275,400
"46612",171,276,800
"46613",171,277,300
"46614",171,278,200
"46615",171,279,200
"46616",171,280,700
"46617",171,281,100
"46618",171,282,200
"46619",171,283,200
"46620",171,284,600
"46621",171,285,300
"46622",171,286,500
"46623",171,287,900
"46624",171,288,800
"46625",171,289,300
"46626",171,290,500
"46627",171,291,300
"46628",171,292,200
"46629",171,293,200
"46630",171,294,200
"46631",171,295,100
"46632",171,296,400
"46633",171,297,500
"46634",171,298,400
"46635",171,299,700
"46636",171,300,800
"46637",171,301,500
"46638",171,302,300
"46639",171,303,400
"46640",171,304,700
"46641",171,305,600
"46642",171,306,300
"46643",171,307,500
"46644",171,308,200
"46645",171,309,500
"46646",171,310,500
"46647",171,311,800
"46648",171,312,1000
"46649",171,313,700
"46650",171,314,500
"46651",171,315,800
"46652",171,316,400
"46653",171,317,600
"46654",171,318,900
"46655",171,319,400
"46656",171,320,400
"46657",171,321,500
"46658",171,322,500
"46659",171,323,400
"46660",171,324,1200
"46661",171,325,600
"46662",171,326,300
"46663",171,327,600
"46664",171,328,500
"46665",171,329,300
"46666",171,330,500
"46667",171,331,400
"46668",171,332,400
"46669",171,333,600
"46670",171,334,800
"46671",171,335,800
"46672",171,336,1300
"46673",171,337,400
"46674",171,338,500
"46675",171,339,600
"46676",171,340,700
"46677",171,341,800
"46678",171,342,700
"46679",171,343,300
"46680",172,145,17900
"46681",172,146,16400
"46682",172,147,22700
"46683",172,148,25800
"46684",172,149,27100
"46685",172,150,32700
"46686",172,151,27000
"46687",172,152,23900
"46688",172,153,33800
"46689",172,154,26100
"46690",172,155,24700
"46691",172,156,30700
"46692",172,157,20200
"46693",172,158,19100
"46694",172,159,27400
"46695",172,160,28000
"46696",172,161,30600
"46697",172,162,30900
"46698",172,163,28700
"46699",172,164,26000
"46700",172,165,34400
"46701",172,166,28000
"46702",172,167,24300
"46703",172,168,37000
"46704",172,169,21800
"46705",172,170,17900
"46706",172,171,24100
"46707",172,172,22300
"46708",172,173,27900
"46709",172,174,31900
"46710",172,175,23700
"46711",172,176,24500
"46712",172,177,33200
"46713",172,178,25000
"46714",172,179,19300
"46715",172,180,28600
"46716",172,181,18400
"46717",172,182,17400
"46718",172,183,24500
"46719",172,184,19000
"46720",172,185,27000
"46721",172,186,30700
"46722",172,187,27100
"46723",172,188,21300
"46724",172,189,29300
"46725",172,190,24200
"46726",172,191,19800
"46727",172,192,29700
"46728",172,193,21600
"46729",172,194,18900
"46730",172,195,24000
"46731",172,196,24600
"46732",172,197,28300
"46733",172,198,25000
"46734",172,199,27800
"46735",172,200,25700
"46736",172,201,36700
"46737",172,202,25200
"46738",172,203,23600
"46739",172,204,32600
"46740",172,205,23100
"46741",172,206,20400
"46742",172,207,28800
"46743",172,208,24500
"46744",172,209,28300
"46745",172,210,31600
"46746",172,211,25000
"46747",172,212,26800
"46748",172,213,37100
"46749",172,214,29300
"46750",172,215,24000
"46751",172,216,32200
"46752",172,217,25800
"46753",172,218,20000
"46754",172,219,27100
"46755",172,220,25900
"46756",172,221,30600
"46757",172,222,34300
"46758",172,223,25600
"46759",172,224,30300
"46760",172,225,41200
"46761",172,226,29600
"46762",172,227,25700
"46763",172,228,35900
"46764",172,229,26500
"46765",172,230,19300
"46766",172,231,27200
"46767",172,232,24300
"46768",172,233,31200
"46769",172,234,29400
"46770",172,235,22900
"46771",172,236,22300
"46772",172,237,34800
"46773",172,238,28100
"46774",172,239,23300
"46775",172,240,33300
"46776",172,241,24600
"46777",172,242,19500
"46778",172,243,27100
"46779",172,244,27600
"46780",172,245,28900
"46781",172,246,31500
"46782",172,247,28400
"46783",172,248,28200
"46784",172,249,37000
"46785",172,250,35000
"46786",172,251,28900
"46787",172,252,30400
"46788",172,253,28000
"46789",172,254,23200
"46790",172,255,26600
"46791",172,256,34500
"46792",172,257,34700
"46793",172,258,38700
"46794",172,259,26800
"46795",172,260,30100
"46796",172,261,50000
"46797",172,262,33500
"46798",172,263,27200
"46799",172,264,41800
"46800",172,265,27200
"46801",172,266,19500
"46802",172,267,25900
"46803",172,268,26300
"46804",172,269,29500
"46805",172,270,34900
"46806",172,271,24600
"46807",172,272,24300
"46808",172,273,23600
"46809",172,274,15800
"46810",172,275,18000
"46811",172,276,23800
"46812",172,277,21500
"46813",172,278,18700
"46814",172,279,24800
"46815",172,280,24400
"46816",172,281,26900
"46817",172,282,29300
"46818",172,283,24000
"46819",172,284,22700
"46820",172,285,31200
"46821",172,286,23200
"46822",172,287,22000
"46823",172,288,30200
"46824",172,289,22300
"46825",172,290,16900
"46826",172,291,18400
"46827",172,292,22400
"46828",172,293,25700
"46829",172,294,28400
"46830",172,295,25400
"46831",172,296,23600
"46832",172,297,30700
"46833",172,298,22600
"46834",172,299,26100
"46835",172,300,33700
"46836",172,301,27700
"46837",172,302,19800
"46838",172,303,25800
"46839",172,304,31900
"46840",172,305,35300
"46841",172,306,39400
"46842",172,307,27900
"46843",172,308,28600
"46844",172,309,38200
"46845",172,310,30500
"46846",172,311,29400
"46847",172,312,41500
"46848",172,313,32000
"46849",172,314,21400
"46850",172,315,33500
"46851",172,316,32400
"46852",172,317,36400
"46853",172,318,42500
"46854",172,319,31400
"46855",172,320,33800
"46856",172,321,45800
"46857",172,322,33500
"46858",172,323,35800
"46859",172,324,47900
"46860",172,325,32500
"46861",172,326,24500
"46862",172,327,33400
"46863",172,328,40400
"46864",172,329,36700
"46865",172,330,42200
"46866",172,331,35700
"46867",172,332,33400
"46868",172,333,46600
"46869",172,334,34900
"46870",172,335,32600
"46871",172,336,47400
"46872",172,337,32900
"46873",172,338,25600
"46874",172,339,36800
"46875",172,340,40900
"46876",172,341,40800
"46877",172,342,43000
"46878",172,343,34700
"46879",173,145,500
"46880",173,146,400
"46881",173,147,200
"46882",173,148,300
"46883",173,149,200
"46884",173,150,200
"46885",173,151,200
"46886",173,152,200
"46887",173,153,300
"46888",173,154,300
"46889",173,155,600
"46890",173,156,1000
"46891",173,157,300
"46892",173,158,400
"46893",173,159,100
"46894",173,160,400
"46895",173,161,200
"46896",173,162,500
"46897",173,163,400
"46898",173,164,200
"46899",173,165,500
"46900",173,166,200
"46901",173,167,700
"46902",173,168,1200
"46903",173,169,100
"46904",173,170,400
"46905",173,171,300
"46906",173,172,300
"46907",173,173,200
"46908",173,174,400
"46909",173,175,200
"46910",173,176,100
"46911",173,177,200
"46912",173,178,400
"46913",173,179,1100
"46914",173,180,1300
"46915",173,181,300
"46916",173,182,400
"46917",173,183,600
"46918",173,184,700
"46919",173,185,400
"46920",173,186,300
"46921",173,187,200
"46922",173,188,500
"46923",173,189,600
"46924",173,190,500
"46925",173,191,1100
"46926",173,192,1100
"46927",173,193,500
"46928",173,194,400
"46929",173,195,600
"46930",173,196,200
"46931",173,197,400
"46932",173,198,600
"46933",173,199,200
"46934",173,200,400
"46935",173,201,200
"46936",173,202,500
"46937",173,203,1400
"46938",173,204,1400
"46939",173,205,600
"46940",173,206,500
"46941",173,207,500
"46942",173,208,800
"46943",173,209,500
"46944",173,210,500
"46945",173,211,300
"46946",173,212,300
"46947",173,213,700
"46948",173,214,900
"46949",173,215,1200
"46950",173,216,1400
"46951",173,217,700
"46952",173,218,800
"46953",173,219,500
"46954",173,220,500
"46955",173,221,400
"46956",173,222,700
"46957",173,223,700
"46958",173,224,300
"46959",173,225,300
"46960",173,226,400
"46961",173,227,1500
"46962",173,228,1800
"46963",173,229,600
"46964",173,230,700
"46965",173,231,800
"46966",173,232,500
"46967",173,233,600
"46968",173,234,700
"46969",173,235,900
"46970",173,236,500
"46971",173,237,400
"46972",173,238,600
"46973",173,239,1300
"46974",173,240,1400
"46975",173,241,500
"46976",173,242,800
"46977",173,243,1800
"46978",173,244,1200
"46979",173,245,800
"46980",173,246,900
"46981",173,247,1200
"46982",173,248,600
"46983",173,249,1300
"46984",173,250,900
"46985",173,251,1700
"46986",173,252,1500
"46987",173,253,600
"46988",173,254,600
"46989",173,255,1100
"46990",173,256,1200
"46991",173,257,900
"46992",173,258,1100
"46993",173,259,1300
"46994",173,260,600
"46995",173,261,1500
"46996",173,262,1200
"46997",173,263,1700
"46998",173,264,2200
"46999",173,265,800
"47000",173,266,800
"47001",173,267,1000
"47002",173,268,900
"47003",173,269,900
"47004",173,270,600
"47005",173,271,1200
"47006",173,272,900
"47007",173,273,700
"47008",173,274,600
"47009",173,275,1300
"47010",173,276,2500
"47011",173,277,900
"47012",173,278,500
"47013",173,279,900
"47014",173,280,600
"47015",173,281,800
"47016",173,282,1000
"47017",173,283,700
"47018",173,284,1200
"47019",173,285,1000
"47020",173,286,1000
"47021",173,287,1600
"47022",173,288,2200
"47023",173,289,1200
"47024",173,290,1400
"47025",173,291,1300
"47026",173,292,2200
"47027",173,293,1200
"47028",173,294,1000
"47029",173,295,900
"47030",173,296,1000
"47031",173,297,1600
"47032",173,298,1200
"47033",173,299,1700
"47034",173,300,2400
"47035",173,301,1200
"47036",173,302,500
"47037",173,303,1400
"47038",173,304,1500
"47039",173,305,1600
"47040",173,306,800
"47041",173,307,1300
"47042",173,308,1000
"47043",173,309,2000
"47044",173,310,2000
"47045",173,311,2100
"47046",173,312,3300
"47047",173,313,1700
"47048",173,314,900
"47049",173,315,1800
"47050",173,316,1300
"47051",173,317,1500
"47052",173,318,1500
"47053",173,319,1600
"47054",173,320,1300
"47055",173,321,2200
"47056",173,322,800
"47057",173,323,3100
"47058",173,324,3200
"47059",173,325,1500
"47060",173,326,1300
"47061",173,327,1800
"47062",173,328,1900
"47063",173,329,1500
"47064",173,330,1600
"47065",173,331,1200
"47066",173,332,1300
"47067",173,333,2100
"47068",173,334,1700
"47069",173,335,2600
"47070",173,336,2600
"47071",173,337,1600
"47072",173,338,1500
"47073",173,339,2300
"47074",173,340,2600
"47075",173,341,1500
"47076",173,342,1800
"47077",173,343,1600
"47078",174,145,20700
"47079",174,146,19000
"47080",174,147,25300
"47081",174,148,28700
"47082",174,149,31000
"47083",174,150,37000
"47084",174,151,31400
"47085",174,152,27600
"47086",174,153,38100
"47087",174,154,28800
"47088",174,155,28000
"47089",174,156,38000
"47090",174,157,22800
"47091",174,158,21900
"47092",174,159,29700
"47093",174,160,31400
"47094",174,161,35600
"47095",174,162,37200
"47096",174,163,33100
"47097",174,164,29700
"47098",174,165,38800
"47099",174,166,30700
"47100",174,167,28000
"47101",174,168,44300
"47102",174,169,24200
"47103",174,170,20500
"47104",174,171,26800
"47105",174,172,25300
"47106",174,173,31700
"47107",174,174,37400
"47108",174,175,29000
"47109",174,176,29300
"47110",174,177,37000
"47111",174,178,27800
"47112",174,179,23800
"47113",174,180,36000
"47114",174,181,21600
"47115",174,182,20200
"47116",174,183,28200
"47117",174,184,22200
"47118",174,185,31900
"47119",174,186,37800
"47120",174,187,33000
"47121",174,188,27500
"47122",174,189,35100
"47123",174,190,27600
"47124",174,191,25400
"47125",174,192,37500
"47126",174,193,25500
"47127",174,194,21900
"47128",174,195,28300
"47129",174,196,28500
"47130",174,197,33100
"47131",174,198,29900
"47132",174,199,34900
"47133",174,200,31000
"47134",174,201,43100
"47135",174,202,28400
"47136",174,203,30200
"47137",174,204,40600
"47138",174,205,27100
"47139",174,206,25000
"47140",174,207,32500
"47141",174,208,28500
"47142",174,209,34400
"47143",174,210,39400
"47144",174,211,30400
"47145",174,212,34100
"47146",174,213,44300
"47147",174,214,33700
"47148",174,215,29900
"47149",174,216,40400
"47150",174,217,31200
"47151",174,218,24400
"47152",174,219,32500
"47153",174,220,30100
"47154",174,221,37400
"47155",174,222,42900
"47156",174,223,33200
"47157",174,224,36800
"47158",174,225,48200
"47159",174,226,33700
"47160",174,227,31500
"47161",174,228,47200
"47162",174,229,31700
"47163",174,230,24200
"47164",174,231,32500
"47165",174,232,28900
"47166",174,233,37900
"47167",174,234,36400
"47168",174,235,30600
"47169",174,236,29800
"47170",174,237,41100
"47171",174,238,32500
"47172",174,239,30100
"47173",174,240,43800
"47174",174,241,31700
"47175",174,242,25400
"47176",174,243,34600
"47177",174,244,33900
"47178",174,245,36500
"47179",174,246,39800
"47180",174,247,36700
"47181",174,248,35100
"47182",174,249,45700
"47183",174,250,40500
"47184",174,251,35300
"47185",174,252,40300
"47186",174,253,36100
"47187",174,254,30600
"47188",174,255,34000
"47189",174,256,41100
"47190",174,257,43800
"47191",174,258,48500
"47192",174,259,36300
"47193",174,260,39000
"47194",174,261,60100
"47195",174,262,41800
"47196",174,263,36600
"47197",174,264,56100
"47198",174,265,36800
"47199",174,266,26900
"47200",174,267,33500
"47201",174,268,34000
"47202",174,269,39600
"47203",174,270,46500
"47204",174,271,33700
"47205",174,272,31900
"47206",174,273,33100
"47207",174,274,20500
"47208",174,275,24300
"47209",174,276,38100
"47210",174,277,28500
"47211",174,278,25200
"47212",174,279,31400
"47213",174,280,30500
"47214",174,281,34800
"47215",174,282,38900
"47216",174,283,34200
"47217",174,284,32700
"47218",174,285,40800
"47219",174,286,29200
"47220",174,287,29900
"47221",174,288,45300
"47222",174,289,33300
"47223",174,290,25300
"47224",174,291,24800
"47225",174,292,29600
"47226",174,293,35600
"47227",174,294,37100
"47228",174,295,34300
"47229",174,296,32600
"47230",174,297,40500
"47231",174,298,28800
"47232",174,299,34200
"47233",174,300,49000
"47234",174,301,38300
"47235",174,302,26900
"47236",174,303,33800
"47237",174,304,40500
"47238",174,305,48400
"47239",174,306,49600
"47240",174,307,38600
"47241",174,308,39100
"47242",174,309,50400
"47243",174,310,38000
"47244",174,311,39300
"47245",174,312,59400
"47246",174,313,44800
"47247",174,314,30100
"47248",174,315,43300
"47249",174,316,40500
"47250",174,317,51800
"47251",174,318,56400
"47252",174,319,43600
"47253",174,320,45200
"47254",174,321,59200
"47255",174,322,40900
"47256",174,323,47900
"47257",174,324,66200
"47258",174,325,42400
"47259",174,326,32900
"47260",174,327,42800
"47261",174,328,50300
"47262",174,329,52900
"47263",174,330,56800
"47264",174,331,47800
"47265",174,332,46700
"47266",174,333,60900
"47267",174,334,44100
"47268",174,335,44200
"47269",174,336,65700
"47270",174,337,45800
"47271",174,338,34200
"47272",174,339,46300
"47273",174,340,52400
"47274",174,341,56100
"47275",174,342,59000
"47276",174,343,48000
"47277",175,145,0
"47278",175,146,200
"47279",175,147,100
"47280",175,148,100
"47281",175,149,0
"47282",175,150,100
"47283",175,151,0
"47284",175,152,100
"47285",175,153,100
"47286",175,154,0
"47287",175,155,200
"47288",175,156,1100
"47289",175,157,300
"47290",175,158,200
"47291",175,159,200
"47292",175,160,400
"47293",175,161,300
"47294",175,162,200
"47295",175,163,200
"47296",175,164,300
"47297",175,165,400
"47298",175,166,300
"47299",175,167,400
"47300",175,168,900
"47301",175,169,300
"47302",175,170,200
"47303",175,171,300
"47304",175,172,300
"47305",175,173,300
"47306",175,174,200
"47307",175,175,500
"47308",175,176,400
"47309",175,177,700
"47310",175,178,300
"47311",175,179,200
"47312",175,180,1000
"47313",175,181,200
"47314",175,182,200
"47315",175,183,200
"47316",175,184,200
"47317",175,185,300
"47318",175,186,600
"47319",175,187,400
"47320",175,188,100
"47321",175,189,400
"47322",175,190,500
"47323",175,191,300
"47324",175,192,1100
"47325",175,193,300
"47326",175,194,300
"47327",175,195,100
"47328",175,196,500
"47329",175,197,600
"47330",175,198,100
"47331",175,199,200
"47332",175,200,100
"47333",175,201,200
"47334",175,202,100
"47335",175,203,600
"47336",175,204,1300
"47337",175,205,100
"47338",175,206,200
"47339",175,207,600
"47340",175,208,300
"47341",175,209,300
"47342",175,210,500
"47343",175,211,700
"47344",175,212,600
"47345",175,213,1000
"47346",175,214,500
"47347",175,215,900
"47348",175,216,900
"47349",175,217,400
"47350",175,218,500
"47351",175,219,700
"47352",175,220,800
"47353",175,221,1100
"47354",175,222,1000
"47355",175,223,600
"47356",175,224,400
"47357",175,225,700
"47358",175,226,700
"47359",175,227,800
"47360",175,228,700
"47361",175,229,0
"47362",175,230,400
"47363",175,231,600
"47364",175,232,300
"47365",175,233,700
"47366",175,234,800
"47367",175,235,300
"47368",175,236,700
"47369",175,237,700
"47370",175,238,400
"47371",175,239,900
"47372",175,240,800
"47373",175,241,500
"47374",175,242,300
"47375",175,243,400
"47376",175,244,200
"47377",175,245,300
"47378",175,246,500
"47379",175,247,500
"47380",175,248,700
"47381",175,249,1100
"47382",175,250,600
"47383",175,251,600
"47384",175,252,600
"47385",175,253,200
"47386",175,254,500
"47387",175,255,700
"47388",175,256,500
"47389",175,257,700
"47390",175,258,600
"47391",175,259,400
"47392",175,260,600
"47393",175,261,1200
"47394",175,262,1200
"47395",175,263,600
"47396",175,264,900
"47397",175,265,200
"47398",175,266,200
"47399",175,267,300
"47400",175,268,200
"47401",175,269,400
"47402",175,270,200
"47403",175,271,400
"47404",175,272,500
"47405",175,273,500
"47406",175,274,500
"47407",175,275,300
"47408",175,276,1100
"47409",175,277,200
"47410",175,278,500
"47411",175,279,400
"47412",175,280,400
"47413",175,281,400
"47414",175,282,500
"47415",175,283,500
"47416",175,284,200
"47417",175,285,500
"47418",175,286,700
"47419",175,287,500
"47420",175,288,1200
"47421",175,289,400
"47422",175,290,400
"47423",175,291,500
"47424",175,292,600
"47425",175,293,600
"47426",175,294,500
"47427",175,295,600
"47428",175,296,700
"47429",175,297,900
"47430",175,298,800
"47431",175,299,600
"47432",175,300,1200
"47433",175,301,0
"47434",175,302,300
"47435",175,303,800
"47436",175,304,900
"47437",175,305,1100
"47438",175,306,700
"47439",175,307,400
"47440",175,308,900
"47441",175,309,1300
"47442",175,310,1000
"47443",175,311,800
"47444",175,312,1300
"47445",175,313,600
"47446",175,314,500
"47447",175,315,800
"47448",175,316,700
"47449",175,317,800
"47450",175,318,600
"47451",175,319,800
"47452",175,320,1100
"47453",175,321,600
"47454",175,322,800
"47455",175,323,600
"47456",175,324,1300
"47457",175,325,500
"47458",175,326,500
"47459",175,327,1000
"47460",175,328,700
"47461",175,329,1100
"47462",175,330,600
"47463",175,331,800
"47464",175,332,800
"47465",175,333,1200
"47466",175,334,1100
"47467",175,335,800
"47468",175,336,1200
"47469",175,337,500
"47470",175,338,600
"47471",175,339,900
"47472",175,340,1100
"47473",175,341,900
"47474",175,342,1000
"47475",175,343,900
"47476",176,145,400
"47477",176,146,700
"47478",176,147,900
"47479",176,148,600
"47480",176,149,600
"47481",176,150,600
"47482",176,151,900
"47483",176,152,200
"47484",176,153,700
"47485",176,154,600
"47486",176,155,1100
"47487",176,156,1900
"47488",176,157,500
"47489",176,158,800
"47490",176,159,700
"47491",176,160,200
"47492",176,161,300
"47493",176,162,200
"47494",176,163,300
"47495",176,164,200
"47496",176,165,300
"47497",176,166,200
"47498",176,167,1200
"47499",176,168,1400
"47500",176,169,1100
"47501",176,170,600
"47502",176,171,700
"47503",176,172,900
"47504",176,173,700
"47505",176,174,1000
"47506",176,175,1100
"47507",176,176,1000
"47508",176,177,1300
"47509",176,178,800
"47510",176,179,1800
"47511",176,180,1900
"47512",176,181,1100
"47513",176,182,1400
"47514",176,183,1200
"47515",176,184,800
"47516",176,185,700
"47517",176,186,1100
"47518",176,187,1000
"47519",176,188,1200
"47520",176,189,1200
"47521",176,190,1000
"47522",176,191,1700
"47523",176,192,3300
"47524",176,193,1300
"47525",176,194,1500
"47526",176,195,1600
"47527",176,196,2100
"47528",176,197,1500
"47529",176,198,3500
"47530",176,199,1500
"47531",176,200,1300
"47532",176,201,1900
"47533",176,202,2300
"47534",176,203,2400
"47535",176,204,3300
"47536",176,205,1600
"47537",176,206,1400
"47538",176,207,2200
"47539",176,208,1900
"47540",176,209,1600
"47541",176,210,1600
"47542",176,211,2500
"47543",176,212,2100
"47544",176,213,2700
"47545",176,214,2200
"47546",176,215,3300
"47547",176,216,3500
"47548",176,217,2400
"47549",176,218,1700
"47550",176,219,3000
"47551",176,220,2700
"47552",176,221,1900
"47553",176,222,1900
"47554",176,223,2000
"47555",176,224,3500
"47556",176,225,2600
"47557",176,226,2700
"47558",176,227,2200
"47559",176,228,3400
"47560",176,229,2000
"47561",176,230,1900
"47562",176,231,3000
"47563",176,232,2900
"47564",176,233,1800
"47565",176,234,1700
"47566",176,235,2300
"47567",176,236,2700
"47568",176,237,3200
"47569",176,238,1800
"47570",176,239,2000
"47571",176,240,3900
"47572",176,241,2300
"47573",176,242,1600
"47574",176,243,3500
"47575",176,244,2000
"47576",176,245,2000
"47577",176,246,2200
"47578",176,247,2500
"47579",176,248,3400
"47580",176,249,3800
"47581",176,250,2600
"47582",176,251,2900
"47583",176,252,3600
"47584",176,253,2400
"47585",176,254,2700
"47586",176,255,3700
"47587",176,256,2900
"47588",176,257,2100
"47589",176,258,2800
"47590",176,259,2800
