"","idx","time","data"
"10548",79,307,1620
"10549",79,308,1139
"10550",79,309,1888.5
"10551",79,310,2595.5
"10552",79,311,4409.5
"10553",79,312,2657
"10554",79,313,1228.5
"10555",79,314,2469
"10556",79,315,2750.5
"10557",79,316,2132.5
"10558",79,317,2773
"10559",79,318,2390
"10560",79,319,2506
"10561",79,320,3591.5
"10562",79,321,3493
"10563",79,322,5234.5
"10564",79,323,4240.5
"10565",79,324,3836.5
"10566",79,325,3923.5
"10567",79,326,4225.5
"10568",79,327,6000.5
"10569",79,328,5961.5
"10570",79,329,6281.5
"10571",79,330,4296.5
"10572",79,331,3583.5
"10573",79,332,3063
"10574",79,333,3310
"10575",79,334,3061
"10576",79,335,4084
"10577",79,336,3412.5
"10578",79,337,3965
"10579",79,338,5186.5
"10580",79,339,3310.5
"10581",79,340,2836.5
"10582",79,341,2366.5
"10583",79,342,2609.5
"10584",79,343,3361.5
"10585",79,344,4396.5
"10586",79,345,3300.5
"10587",79,346,4674.5
"10588",79,347,3354
"10589",79,348,3565
"10590",79,349,3492.5
"10591",79,350,3688.5
"10592",79,351,3732
"10593",79,352,4853.5
"10594",79,353,4763.5
"10595",79,354,5705
"10596",79,355,6080.5
"10597",79,356,6455.5
"10598",79,357,4854.5
"10599",79,358,4980
"10600",79,359,6330
"10601",79,360,10015
"10602",79,361,6404.5
"10603",79,362,9370
"10604",79,363,12192.5
"10605",79,364,11896
"10606",79,365,6982
"10607",79,366,13112.5
"10608",79,367,6903
"10609",79,368,9424
"10610",79,369,5029.5
"10611",79,370,9983.5
"10612",79,371,10518.5
"10613",79,372,12094
"10614",79,373,10431.5
"10615",79,374,12078
"10616",79,375,15939.5
"10617",79,376,10241
"10618",79,377,10449
"10619",79,378,11911
"10620",79,379,10936.5
"10621",79,380,9524
"10622",79,381,13971.5
"10623",79,382,9560
"10624",79,383,8303.5
"10625",79,384,9670.5
"10626",79,385,9862.5
"10627",79,386,11173
"10628",79,387,10288.5
"10629",79,388,9020
"10630",79,389,9455.5
"10631",79,390,15157.5
"10632",79,391,9491
"10633",79,392,7901
"10634",79,393,7764.5
"10635",79,394,6408
"10636",79,395,8213
"10637",79,396,5110.5
"10638",80,253,2246
"10639",80,254,1512
"10640",80,255,2290
"10641",80,256,2622
"10642",80,257,1162
"10643",80,258,2818
"10644",80,259,2626
"10645",80,260,2122
"10646",80,261,1666
"10647",80,262,1464
"10648",80,263,1762
"10649",80,264,5224
"10650",80,265,930
"10651",80,266,1510
"10652",80,267,2682
"10653",80,268,1212
"10654",80,269,1916
"10655",80,270,3122
"10656",80,271,1686
"10657",80,272,1480
"10658",80,273,2202
"10659",80,274,1032
"10660",80,275,1694
"10661",80,276,2656
"10662",80,277,1868
"10663",80,278,798
"10664",80,279,1526
"10665",80,280,1644
"10666",80,281,2570
"10667",80,282,2386
"10668",80,283,2014
"10669",80,284,2336
"10670",80,285,2990
"10671",80,286,2976
"10672",80,287,954
"10673",80,288,1064
"10674",80,289,3684
"10675",80,290,2614
"10676",80,291,6884
"10677",80,292,3554
"10678",80,293,5786
"10679",80,294,4998
"10680",80,295,6464
"10681",80,296,3712
"10682",80,297,2138
"10683",80,298,3018
"10684",80,299,1100
"10685",80,300,4844
"10686",80,301,4082
"10687",80,302,1650
"10688",80,303,3450
"10689",80,304,3642
"10690",80,305,3496
"10691",80,306,3444
"10692",80,307,1382
"10693",80,308,512
"10694",80,309,290
"10695",80,310,420
"10696",80,311,4690
"10697",80,312,2334
"10698",80,313,1170
"10699",80,314,530
"10700",80,315,1900
"10701",80,316,888
"10702",80,317,1200
"10703",80,318,660
"10704",80,319,2086
"10705",80,320,3748
"10706",80,321,2604
"10707",80,322,5260
"10708",80,323,4620
"10709",80,324,2876
"10710",80,325,4150
"10711",80,326,3798
"10712",80,327,4716
"10713",80,328,5296
"10714",80,329,6370
"10715",80,330,6284
"10716",80,331,2694
"10717",80,332,3474
"10718",80,333,2988
"10719",80,334,2348
"10720",80,335,1204
"10721",80,336,2594
"10722",80,337,1238
"10723",80,338,1528
"10724",80,339,830
"10725",80,340,2394
"10726",80,341,1848
"10727",80,342,1336
"10728",80,343,1766
"10729",80,344,5792
"10730",80,345,1500
"10731",80,346,7152
"10732",80,347,1024
"10733",80,348,2526
"10734",80,349,2500
"10735",80,350,4146
"10736",80,351,1708
"10737",80,352,1510
"10738",80,353,3922
"10739",80,354,5886
"10740",80,355,6882
"10741",80,356,6120
"10742",80,357,3436
"10743",80,358,2952
"10744",80,359,6440
"10745",80,360,6598
"10746",80,361,3706
"10747",80,362,7220
"10748",80,363,9544
"10749",80,364,9220
"10750",80,365,5592
"10751",80,366,9554
"10752",80,367,5064
"10753",80,368,5236
"10754",80,369,2692
"10755",80,370,4788
"10756",80,371,8262
"10757",80,372,11810
"10758",80,373,6832
"10759",80,374,10192
"10760",80,375,15300
"10761",80,376,4006
"10762",80,377,10308
"10763",80,378,8562
"10764",80,379,6238
"10765",80,380,4768
"10766",80,381,8166
"10767",80,382,11712
"10768",80,383,2350
"10769",80,384,3468
"10770",80,385,5892
"10771",80,386,4000
"10772",80,387,3190
"10773",80,388,7586
"10774",80,389,4572
"10775",80,390,8090
"10776",80,391,6050
"10777",80,392,5020
"10778",80,393,7834
"10779",80,394,4776
"10780",80,395,6272
"10781",80,396,2132
"10782",81,253,2180
"10783",81,254,1720
"10784",81,255,1580
"10785",81,256,1470
"10786",81,257,1330
"10787",81,258,4110
"10788",81,259,1210
"10789",81,260,2960
"10790",81,261,1580
"10791",81,262,4680
"10792",81,263,2350
"10793",81,264,1670
"10794",81,265,3290
"10795",81,266,990
"10796",81,267,1870
"10797",81,268,1420
"10798",81,269,900
"10799",81,270,3430
"10800",81,271,5000
"10801",81,272,2780
"10802",81,273,1840
"10803",81,274,4300
"10804",81,275,530
"10805",81,276,4650
"10806",81,277,4200
"10807",81,278,1420
"10808",81,279,1010
"10809",81,280,1710
"10810",81,281,1820
"10811",81,282,3630
"10812",81,283,1020
"10813",81,284,1560
"10814",81,285,5340
"10815",81,286,4090
"10816",81,287,2260
"10817",81,288,3860
"10818",81,289,5300
"10819",81,290,3310
"10820",81,291,2650
"10821",81,292,4690
"10822",81,293,4550
"10823",81,294,4530
"10824",81,295,2070
"10825",81,296,2380
"10826",81,297,5330
"10827",81,298,2440
"10828",81,299,2630
"10829",81,300,8300
"10830",81,301,5940
"10831",81,302,4630
"10832",81,303,5820
"10833",81,304,5490
"10834",81,305,7290
"10835",81,306,17160
"10836",81,307,1990
"10837",81,308,3860
"10838",81,309,6220
"10839",81,310,6980
"10840",81,311,7860
"10841",81,312,6510
"10842",81,313,6070
"10843",81,314,4660
"10844",81,315,8290
"10845",81,316,5670
"10846",81,317,3560
"10847",81,318,17020
"10848",81,319,6520
"10849",81,320,3960
"10850",81,321,7010
"10851",81,322,3040
"10852",81,323,4950
"10853",81,324,2650
"10854",81,325,12420
"10855",81,326,4420
"10856",81,327,15300
"10857",81,328,6240
"10858",81,329,5560
"10859",81,330,5300
"10860",81,331,9430
"10861",81,332,3450
"10862",81,333,4510
"10863",81,334,4100
"10864",81,335,10510
"10865",81,336,3600
"10866",81,337,8080
"10867",81,338,1330
"10868",81,339,3840
"10869",81,340,10060
"10870",81,341,6000
"10871",81,342,1190
"10872",81,343,5800
"10873",81,344,3180
"10874",81,345,3210
"10875",81,346,3480
"10876",81,347,7010
"10877",81,348,2040
"10878",81,349,700
"10879",81,350,7610
"10880",81,351,160
"10881",81,352,6980
"10882",81,353,1680
"10883",81,354,6550
"10884",81,355,790
"10885",81,356,9140
"10886",81,357,2770
"10887",81,358,650
"10888",81,359,5410
"10889",81,360,4670
"10890",81,361,5070
"10891",81,362,1470
"10892",81,363,3210
"10893",81,364,2140
"10894",81,365,8270
"10895",81,366,2810
"10896",81,367,5490
"10897",81,368,1310
"10898",81,369,4280
"10899",81,370,2180
"10900",81,371,3640
"10901",81,372,1490
"10902",81,373,80
"10903",81,374,340
"10904",81,375,21070
"10905",81,376,16890
"10906",81,377,9850
"10907",81,378,9060
"10908",81,379,3630
"10909",81,380,960
"10910",81,381,3450
"10911",81,382,3770
"10912",81,383,5110
"10913",81,384,5330
"10914",81,385,8020
"10915",81,386,870
"10916",81,387,1890
"10917",81,388,3150
"10918",81,389,2210
"10919",81,390,9280
"10920",81,391,11500
"10921",81,392,6420
"10922",81,393,1250
"10923",81,394,300
"10924",81,395,2440
"10925",81,396,10
"10926",82,253,1094
"10927",82,254,498
"10928",82,255,1497
"10929",82,256,574
"10930",82,257,1137
"10931",82,258,1448
"10932",82,259,1213
"10933",82,260,1093
"10934",82,261,719
"10935",82,262,1077
"10936",82,263,765
"10937",82,264,1548
"10938",82,265,1072
"10939",82,266,915
"10940",82,267,1370
"10941",82,268,1231
"10942",82,269,986
"10943",82,270,1183
"10944",82,271,1113
"10945",82,272,435
"10946",82,273,690
"10947",82,274,691
"10948",82,275,872
"10949",82,276,968
"10950",82,277,1214
"10951",82,278,298
"10952",82,279,1363
"10953",82,280,1908
"10954",82,281,1342
"10955",82,282,1877
"10956",82,283,1374
"10957",82,284,1264
"10958",82,285,494
"10959",82,286,326
"10960",82,287,448
"10961",82,288,959
"10962",82,289,1073
"10963",82,290,363
"10964",82,291,788
"10965",82,292,1473
"10966",82,293,2218
"10967",82,294,3411
"10968",82,295,1416
"10969",82,296,712
"10970",82,297,764
"10971",82,298,1138
"10972",82,299,1182
"10973",82,300,1100
"10974",82,301,559
"10975",82,302,556
"10976",82,303,1174
"10977",82,304,1343
"10978",82,305,2018
"10979",82,306,1871
"10980",82,307,763
"10981",82,308,459
"10982",82,309,517
"10983",82,310,2661
"10984",82,311,3107
"10985",82,312,1480
"10986",82,313,418
"10987",82,314,2924
"10988",82,315,1358
"10989",82,316,1407
"10990",82,317,1717
"10991",82,318,1417
"10992",82,319,1906
"10993",82,320,1569
"10994",82,321,2210
"10995",82,322,3828
"10996",82,323,2684
"10997",82,324,1904
"10998",82,325,2529
"10999",82,326,3513
"11000",82,327,3038
"11001",82,328,3910
"11002",82,329,4436
"11003",82,330,1996
"11004",82,331,1800
"11005",82,332,1998
"11006",82,333,2432
"11007",82,334,2432
"11008",82,335,4179
"11009",82,336,3466
"11010",82,337,4484
"11011",82,338,7828
"11012",82,339,4259
"11013",82,340,1996
"11014",82,341,2343
"11015",82,342,3066
"11016",82,343,3611
"11017",82,344,3842
"11018",82,345,3481
"11019",82,346,2680
"11020",82,347,3608
"11021",82,348,3952
"11022",82,349,3827
"11023",82,350,2966
"11024",82,351,4193
"11025",82,352,5059
"11026",82,353,4499
"11027",82,354,4797
"11028",82,355,5983
"11029",82,356,5864
"11030",82,357,5686
"11031",82,358,4998
"11032",82,359,5678
"11033",82,360,12624
"11034",82,361,7375
"11035",82,362,8972
"11036",82,363,12004
"11037",82,364,11615
"11038",82,365,5527
"11039",82,366,15216
"11040",82,367,6209
"11041",82,368,11118
"11042",82,369,5233
"11043",82,370,11847
"11044",82,371,11980
"11045",82,372,11429
"11046",82,373,13954
"11047",82,374,13733
"11048",82,375,11556
"11049",82,376,12102
"11050",82,377,11536
"11051",82,378,11911
"11052",82,379,13290
"11053",82,380,12333
"11054",82,381,19433
"11055",82,382,10162
"11056",82,383,10713
"11057",82,384,8084
"11058",82,385,12905
"11059",82,386,16842
"11060",82,387,13754
"11061",82,388,10657
"11062",82,389,13608
"11063",82,390,19579
"11064",82,391,11103
"11065",82,392,10045
"11066",82,393,8923
"11067",82,394,7785
"11068",82,395,9454
"11069",82,396,8454
"11070",83,325,2951.5
"11071",83,326,3967.5
"11072",83,327,4936.5
"11073",83,328,4551.5
"11074",83,329,4183
"11075",83,330,2295.5
"11076",83,331,3288
"11077",83,332,2903
"11078",83,333,3334
"11079",83,334,2949
"11080",83,335,4568.5
"11081",83,336,4568.5
"11082",83,337,2475.5
"11083",83,338,2269
"11084",83,339,2552
"11085",83,340,2567.5
"11086",83,341,3316.5
"11087",83,342,3447.5
"11088",83,343,3227.5
"11089",83,344,5048
"11090",83,345,4390
"11091",83,346,6339
"11092",83,347,6717.5
"11093",83,348,8590.5
"11094",83,349,2738
"11095",83,350,3707
"11096",83,351,4479
"11097",83,352,5366.5
"11098",83,353,6463
"11099",83,354,5565.5
"11100",83,355,6543
"11101",83,356,6883
"11102",83,357,6018
"11103",83,358,11171
"11104",83,359,15857
"11105",83,360,27349.5
"11106",83,361,846.5
"11107",83,362,1667.5
"11108",83,363,3903.5
"11109",83,364,6451
"11110",83,365,6790
"11111",83,366,6592
"11112",83,367,12443
"11113",83,368,15456
"11114",83,369,2748
"11115",83,370,5213
"11116",83,371,5602
"11117",83,372,7938
"11118",83,373,3726
"11119",83,374,4693.5
"11120",83,375,8027
"11121",83,376,4279
"11122",83,377,3483
"11123",83,378,5931
"11124",83,379,4028
"11125",83,380,3420.5
"11126",83,381,2979
"11127",83,382,3502
"11128",83,383,4240
"11129",83,384,4411.5
"11130",83,385,2978
"11131",83,386,4634
"11132",83,387,5142.5
"11133",83,388,3206.5
"11134",83,389,4388
"11135",83,390,7547
"11136",83,391,5567.5
"11137",83,392,3797.5
"11138",83,393,5394
"11139",83,394,5602
"11140",83,395,4605.5
"11141",83,396,6019
"11142",83,397,3605
"11143",83,398,4261.5
"11144",83,399,4848.5
"11145",83,400,4220
"11146",83,401,4088
"11147",83,402,7317
"11148",83,403,4888
"11149",83,404,5360
"11150",83,405,5668
"11151",83,406,5071
"11152",83,407,5471.5
"11153",83,408,7529.5
"11154",83,409,3971
"11155",83,410,3457
"11156",83,411,5512.5
"11157",83,412,4388
"11158",83,413,6092
"11159",83,414,7060
"11160",83,415,4123
"11161",83,416,5618
"11162",83,417,7066.5
"11163",83,418,4158
"11164",83,419,5146
"11165",83,420,7376
"11166",83,421,3916
"11167",83,422,5944
"11168",83,423,5563.5
"11169",83,424,6000
"11170",83,425,7613.5
"11171",83,426,8232
"11172",83,427,6570
"11173",83,428,8957.5
"11174",83,429,6994
"11175",83,430,7017
"11176",83,431,9607.5
"11177",83,432,9874
"11178",83,433,7565
"11179",83,434,8020.5
"11180",83,435,9788.5
"11181",83,436,9058.5
"11182",83,437,9115.5
"11183",83,438,13836
"11184",83,439,8798
"11185",83,440,10560.5
"11186",83,441,9657
"11187",83,442,11385.5
"11188",83,443,8393.5
"11189",83,444,11334.5
"11190",83,445,9210.5
"11191",83,446,9504
"11192",83,447,14943
"11193",83,448,11016.5
"11194",83,449,14325.5
"11195",83,450,15498.5
"11196",83,451,12376.5
"11197",83,452,12752.5
"11198",83,453,12008.5
"11199",83,454,11603.5
"11200",83,455,9407
"11201",83,456,12826
"11202",83,457,8138.5
"11203",83,458,6810
"11204",84,325,2980
"11205",84,326,1714
"11206",84,327,2282
"11207",84,328,5876
"11208",84,329,2226
"11209",84,330,3641
"11210",84,331,3292
"11211",84,332,4101
"11212",84,333,2397
"11213",84,334,3382
"11214",84,335,1983
"11215",84,336,1977
"11216",84,337,2492
"11217",84,338,2253
"11218",84,339,3393
"11219",84,340,6158
"11220",84,341,2323
"11221",84,342,3791
"11222",84,343,2693
"11223",84,344,2520
"11224",84,345,2025
"11225",84,346,1999
"11226",84,347,383
"11227",84,348,1041
"11228",84,349,708
"11229",84,350,568
"11230",84,351,625
"11231",84,352,4685
"11232",84,353,753
"11233",84,354,2821
"11234",84,355,5129
"11235",84,356,620
"11236",84,357,1444
"11237",84,358,1049
"11238",84,359,450
"11239",84,360,641
"11240",84,361,1023
"11241",84,362,626
"11242",84,363,612
"11243",84,364,3868
"11244",84,365,422
"11245",84,366,5284
"11246",84,367,5707
"11247",84,368,1122
"11248",84,369,343
"11249",84,370,590
"11250",84,371,1207
"11251",84,372,720
"11252",84,373,665
"11253",84,374,636
"11254",84,375,485
"11255",84,376,2891
"11256",84,377,618
"11257",84,378,2539
"11258",84,379,2915
"11259",84,380,2440
"11260",84,381,844
"11261",84,382,2380
"11262",84,383,2764
"11263",84,384,1096
"11264",84,385,1115
"11265",84,386,1059
"11266",84,387,489
"11267",84,388,3257
"11268",84,389,1009
"11269",84,390,3377
"11270",84,391,1381
"11271",84,392,5953
"11272",84,393,678
"11273",84,394,1115
"11274",84,395,1807
"11275",84,396,1604
"11276",84,397,1403
"11277",84,398,1350
"11278",84,399,1840
"11279",84,400,5023
"11280",84,401,963
"11281",84,402,4577
"11282",84,403,1847
"11283",84,404,5457
"11284",84,405,1468
"11285",84,406,1835
"11286",84,407,814
"11287",84,408,2426
"11288",84,409,1077
"11289",84,410,1116
"11290",84,411,1913
"11291",84,412,915
"11292",84,413,2298
"11293",84,414,9035
"11294",84,415,3817
"11295",84,416,7478
"11296",84,417,1227
"11297",84,418,1119
"11298",84,419,2360
"11299",84,420,1977
"11300",84,421,1932
"11301",84,422,2466
"11302",84,423,1990
"11303",84,424,2052
"11304",84,425,1969
"11305",84,426,10928
"11306",84,427,5960
"11307",84,428,7106
"11308",84,429,4390
"11309",84,430,2203
"11310",84,431,853
"11311",84,432,1962
"11312",84,433,1035
"11313",84,434,3411
"11314",84,435,978
"11315",84,436,3347
"11316",84,437,969
"11317",84,438,8557
"11318",84,439,2714
"11319",84,440,3363
"11320",84,441,12874
"11321",84,442,845
"11322",84,443,793
"11323",84,444,1027
"11324",84,445,1668
"11325",84,446,1798
"11326",84,447,1469
"11327",84,448,5233
"11328",84,449,1733
"11329",84,450,13469
"11330",84,451,5702
"11331",84,452,4416
"11332",84,453,4524
"11333",84,454,2095
"11334",84,455,1102
"11335",84,456,2993
"11336",84,457,942
"11337",84,458,3827
"11338",85,289,2397.4
"11339",85,290,2527.6
"11340",85,291,2382.8
"11341",85,292,2261.8
"11342",85,293,2288.2
"11343",85,294,2274
"11344",85,295,2304.4
"11345",85,296,2401.4
"11346",85,297,2546.2
"11347",85,298,2658.6
"11348",85,299,2872.6
"11349",85,300,2944.2
"11350",85,301,2848.4
"11351",85,302,2834.2
"11352",85,303,2848.6
"11353",85,304,2973.8
"11354",85,305,2990.2
"11355",85,306,3027.2
"11356",85,307,3030.8
"11357",85,308,2917
"11358",85,309,2804.6
"11359",85,310,2785.2
"11360",85,311,2824.8
"11361",85,312,2882.2
"11362",85,313,2688.2
"11363",85,314,2604.6
"11364",85,315,2419
"11365",85,316,2440.4
"11366",85,317,2447.4
"11367",85,318,2356.6
"11368",85,319,2345.8
"11369",85,320,2279.2
"11370",85,321,2241.6
"11371",85,322,2345.6
"11372",85,323,2491.8
"11373",85,324,2665
"11374",85,325,2674
"11375",85,326,2797
"11376",85,327,2896.6
"11377",85,328,3118
"11378",85,329,3342.6
"11379",85,330,3658.4
"11380",85,331,3843.6
"11381",85,332,3887.4
"11382",85,333,4024.8
"11383",85,334,4206
"11384",85,335,4415
"11385",85,336,4600
"11386",85,337,4626.4
"11387",85,338,4511.4
"11388",85,339,4533.6
"11389",85,340,4566
"11390",85,341,4472
"11391",85,342,4690
"11392",85,343,4596
"11393",85,344,4562
"11394",85,345,4560
"11395",85,346,4466
"11396",85,347,4470
"11397",85,348,4494
"11398",85,349,4418
"11399",85,350,4594
"11400",85,351,4646
"11401",85,352,4780
"11402",85,353,4860
"11403",85,354,5052
"11404",85,355,5044
"11405",85,356,5156
"11406",85,357,5066
"11407",85,358,5270
"11408",85,359,5280
"11409",85,360,5678
"11410",85,361,5362
"11411",85,362,5490
"11412",85,363,5818
"11413",85,364,6152
"11414",85,365,6474
"11415",85,366,6496
"11416",85,367,6634
"11417",85,368,6910
"11418",85,369,6916
"11419",85,370,7262
"11420",85,371,7418
"11421",85,372,7368
"11422",85,373,6992
"11423",85,374,7148
"11424",85,375,7616
"11425",85,376,7964
"11426",85,377,7778
"11427",85,378,7684
"11428",85,379,8050
"11429",85,380,8328
"11430",85,381,8834
"11431",85,382,7650
"11432",85,383,6836
"11433",85,384,6398
"11434",85,385,6264
"11435",85,386,6398
"11436",85,387,6532
"11437",85,388,6654
"11438",85,389,6614
"11439",85,390,6460
"11440",85,391,6354
"11441",85,392,6386
"11442",85,393,6554
"11443",85,394,6682
"11444",85,395,6728
"11445",85,396,6548
"11446",85,397,6506
"11447",85,398,6296
"11448",85,399,6426
"11449",85,400,6522
"11450",85,401,6628
"11451",85,402,6946
"11452",85,403,6872
"11453",85,404,6788
"11454",85,405,7004
"11455",85,406,7022
"11456",85,407,6926
"11457",85,408,6864
"11458",85,409,6528
"11459",85,410,6296
"11460",85,411,6152
"11461",85,412,6212
"11462",85,413,6320
"11463",85,414,6344
"11464",85,415,6426
"11465",85,416,6070
"11466",85,417,5928
"11467",85,418,5730
"11468",85,419,5564
"11469",85,420,5642
"11470",85,421,5478
"11471",85,422,5772
"11472",86,342,1695
"11473",86,343,1670
"11474",86,344,1755
"11475",86,345,1790
"11476",86,346,1780
"11477",86,347,2215
"11478",86,348,1950
"11479",86,349,1810
"11480",86,350,1745
"11481",86,351,1715
"11482",86,352,2080
"11483",86,353,2715
"11484",86,354,2645
"11485",86,355,2545
"11486",86,356,2715
"11487",86,357,3065
"11488",86,358,2405
"11489",86,359,2585
"11490",86,360,2570
"11491",86,361,3035
"11492",86,362,3395
"11493",86,363,3805
"11494",86,364,3765
"11495",86,365,4880
"11496",86,366,5060
"11497",86,367,4470
"11498",86,368,4730
"11499",86,369,4660
"11500",86,370,4355
"11501",86,371,3680
"11502",86,372,4095
"11503",86,373,4240
"11504",86,374,4270
"11505",86,375,8415
"11506",86,376,6700
"11507",86,377,4750
"11508",86,378,4675
"11509",86,379,4555
"11510",86,380,4615
"11511",86,381,4395
"11512",86,382,4380
"11513",86,383,4580
"11514",86,384,4485
"11515",86,385,4655
"11516",86,386,4725
"11517",86,387,5065
"11518",86,388,4920
"11519",86,389,5660
"11520",86,390,5790
"11521",86,391,5605
"11522",86,392,5345
"11523",86,393,5450
"11524",86,394,5250
"11525",86,395,6900
"11526",86,396,5420
"11527",86,397,5580
"11528",86,398,5680
"11529",86,399,6000
"11530",86,400,5815
"11531",86,401,7040
"11532",86,402,6755
"11533",86,403,6575
"11534",86,404,6525
"11535",86,405,6465
"11536",86,406,6215
"11537",86,407,6490
"11538",86,408,6385
"11539",86,409,7140
"11540",86,410,7285
"11541",86,411,7245
"11542",86,412,7300
"11543",86,413,8050
"11544",86,414,7435
"11545",86,415,7190
"11546",87,289,2340
"11547",87,290,2377.5
"11548",87,291,2500
"11549",87,292,2395
"11550",87,293,2375
"11551",87,294,2395
"11552",87,295,2452.5
"11553",87,296,2462.5
"11554",87,297,2840
"11555",87,298,2750
"11556",87,299,2795
"11557",87,300,3035
"11558",87,301,2827.5
"11559",87,302,2850
"11560",87,303,3265
"11561",87,304,3220
"11562",87,305,3075
"11563",87,306,3325
"11564",87,307,3235
"11565",87,308,3320
"11566",87,309,3277.5
"11567",87,310,3050
"11568",87,311,3432.5
"11569",87,312,3575
"11570",87,313,3287.5
"11571",87,314,3297.5
"11572",87,315,3255
"11573",87,316,3135
"11574",87,317,3177.5
"11575",87,318,3172.5
"11576",87,319,3365
"11577",87,320,3775
"11578",87,321,3737.5
"11579",87,322,4060
"11580",87,323,4197.5
"11581",87,324,4195
"11582",87,325,4112.5
"11583",87,326,3977.5
"11584",87,327,3982.5
"11585",87,328,3985
"11586",87,329,4155
"11587",87,330,4295
"11588",87,331,4072.5
"11589",87,332,4017.5
"11590",87,333,3965
"11591",87,334,3847.5
"11592",87,335,3799.5
"11593",87,336,4215
"11594",87,337,4115
"11595",87,338,4210
"11596",87,339,4132.5
"11597",87,340,3955
"11598",87,341,4057.5
"11599",87,342,4152.5
"11600",87,343,4062.5
"11601",87,344,4092.5
"11602",87,345,4157.5
"11603",87,346,4325
"11604",87,347,4210
"11605",87,348,5107.5
"11606",87,349,4862.5
"11607",87,350,4920
"11608",87,351,5080
"11609",87,352,4615
"11610",87,353,4615
"11611",87,354,5057.5
"11612",87,355,4850
"11613",87,356,4720
"11614",87,357,5040
"11615",87,358,4815
"11616",87,359,5170
"11617",87,360,6420
"11618",87,361,5847.5
"11619",87,362,6177.5
"11620",87,363,6960
"11621",87,364,7170
"11622",87,365,6485
"11623",87,366,6785
"11624",87,367,7300
"11625",87,368,7105
"11626",87,369,7030
"11627",87,370,7222.5
"11628",87,371,7522.5
"11629",87,372,9500
"11630",87,373,8697.5
"11631",87,374,8662.5
"11632",87,375,8685
"11633",87,376,8642.5
"11634",87,377,8492.5
"11635",87,378,7702.5
"11636",87,379,7965
"11637",87,380,8097.5
"11638",87,381,7947.5
"11639",87,382,9227.5
"11640",87,383,7680
"11641",87,384,7820
"11642",87,385,7635
"11643",87,386,7347.5
"11644",87,387,7177.5
"11645",87,388,6982.5
"11646",87,389,7075
"11647",87,390,7230
"11648",87,391,7170
"11649",87,392,7022.5
"11650",87,393,7087.5
"11651",87,394,7440
"11652",87,395,7592.5
"11653",87,396,8297.5
"11654",87,397,7852.5
"11655",87,398,8097.5
"11656",87,399,8022.5
"11657",87,400,8062.5
"11658",87,401,7982.5
"11659",87,402,9540
"11660",87,403,8172.5
"11661",87,404,8007.5
"11662",87,405,7655
"11663",87,406,8170
"11664",87,407,8172.5
"11665",87,408,9252.5
"11666",87,409,8685
"11667",87,410,8100
"11668",87,411,8255
"11669",87,412,7687.5
"11670",87,413,7735
"11671",87,414,7812.5
"11672",87,415,8517.5
"11673",87,416,8372.5
"11674",87,417,8092.5
"11675",87,418,7910
"11676",87,419,8512.5
"11677",87,420,9642.5
"11678",87,421,9412.5
"11679",87,422,9717.5
"11680",88,325,5160
"11681",88,326,5130
"11682",88,327,5310
"11683",88,328,5420
"11684",88,329,5390
"11685",88,330,5110
"11686",88,331,5140
"11687",88,332,5000
"11688",88,333,5080
"11689",88,334,5040
"11690",88,335,4960
"11691",88,336,4910
"11692",88,337,5180
"11693",88,338,5050
"11694",88,339,4900
"11695",88,340,4860
"11696",88,341,4590
"11697",88,342,4520
"11698",88,343,4610
"11699",88,344,4840
"11700",88,345,4770
"11701",88,346,4690
"11702",88,347,4720
"11703",88,348,4800
"11704",88,349,5090
"11705",88,350,5030
"11706",88,351,4960
"11707",88,352,5130
"11708",88,353,5360
"11709",88,354,5530
"11710",88,355,5460
"11711",88,356,5290
"11712",88,357,5190
"11713",88,358,5260
"11714",88,359,5620
"11715",88,360,5700
"11716",88,361,6000
"11717",88,362,6450
"11718",88,363,6740
"11719",88,364,6540
"11720",88,365,6280
"11721",88,366,6060
"11722",88,367,6310
"11723",88,368,6560
"11724",88,369,6680
"11725",88,370,6700
"11726",88,371,6920
"11727",88,372,6860
"11728",88,373,7110
"11729",88,374,7090
"11730",88,375,7040
"11731",88,376,6320
"11732",88,377,5980
"11733",88,378,6120
"11734",88,379,6160
"11735",88,380,6110
"11736",88,381,5800
"11737",88,382,5500
"11738",88,383,5980
"11739",88,384,6050
"11740",88,385,6180
"11741",88,386,6370
"11742",88,387,6180
"11743",88,388,6100
"11744",88,389,6040
"11745",88,390,6140
"11746",88,391,6140
"11747",88,392,6140
"11748",88,393,6250
"11749",88,394,6380
"11750",88,395,6260
"11751",88,396,6290
"11752",88,397,6500
"11753",88,398,6430
"11754",88,399,6320
"11755",88,400,6420
"11756",88,401,6600
"11757",88,402,6820
"11758",88,403,6820
"11759",88,404,6730
"11760",88,405,6580
"11761",88,406,6620
"11762",88,407,6690
"11763",88,408,6790
"11764",88,409,6690
"11765",88,410,6630
"11766",88,411,6560
"11767",88,412,6510
"11768",88,413,6530
"11769",88,414,6620
"11770",88,415,6670
"11771",88,416,6550
"11772",88,417,6480
"11773",88,418,6480
"11774",88,419,6720
"11775",88,420,6760
"11776",88,421,6760
"11777",88,422,6900
"11778",88,423,6730
"11779",88,424,6710
"11780",88,425,6800
"11781",88,426,6690
"11782",88,427,6810
"11783",88,428,6900
"11784",88,429,6950
"11785",88,430,7140
"11786",88,431,7100
"11787",88,432,7110
