"","idx","time","data"
"40440",482,36,18
"40441",482,37,18
"40442",482,38,22
"40443",482,39,11
"40444",482,40,15
"40445",482,41,10
"40446",482,42,18
"40447",482,43,19
"40448",482,44,12
"40449",482,45,19
"40450",482,46,24
"40451",482,47,15
"40452",482,48,12
"40453",482,49,18
"40454",482,50,20
"40455",482,51,14
"40456",482,52,15
"40457",482,53,14
"40458",482,54,11
"40459",482,55,13
"40460",482,56,16
"40461",482,57,13
"40462",482,58,22
"40463",482,59,22
"40464",482,60,19
"40465",482,61,24
"40466",482,62,11
"40467",482,63,21
"40468",482,64,23
"40469",482,65,19
"40470",482,66,25
"40471",482,67,22
"40472",482,68,21
"40473",482,69,18
"40474",482,70,11
"40475",482,71,18
"40476",482,72,28
"40477",482,73,13
"40478",482,74,18
"40479",482,75,12
"40480",482,76,16
"40481",482,77,20
"40482",482,78,10
"40483",482,79,17
"40484",482,80,17
"40485",482,81,15
"40486",482,82,20
"40487",482,83,19
"40488",482,84,21
"40489",483,1,84
"40490",483,2,72
"40491",483,3,85
"40492",483,4,83
"40493",483,5,87
"40494",483,6,86
"40495",483,7,91
"40496",483,8,86
"40497",483,9,92
"40498",483,10,104
"40499",483,11,82
"40500",483,12,88
"40501",483,13,95
"40502",483,14,73
"40503",483,15,86
"40504",483,16,77
"40505",483,17,90
"40506",483,18,86
"40507",483,19,85
"40508",483,20,103
"40509",483,21,103
"40510",483,22,120
"40511",483,23,111
"40512",483,24,96
"40513",483,25,73
"40514",483,26,85
"40515",483,27,100
"40516",483,28,111
"40517",483,29,89
"40518",483,30,96
"40519",483,31,110
"40520",483,32,99
"40521",483,33,100
"40522",483,34,104
"40523",483,35,100
"40524",483,36,103
"40525",483,37,84
"40526",483,38,83
"40527",483,39,90
"40528",483,40,86
"40529",483,41,117
"40530",483,42,104
"40531",483,43,127
"40532",483,44,116
"40533",483,45,95
"40534",483,46,101
"40535",483,47,97
"40536",483,48,99
"40537",483,49,91
"40538",483,50,81
"40539",483,51,98
"40540",483,52,83
"40541",483,53,105
"40542",483,54,118
"40543",483,55,133
"40544",483,56,104
"40545",483,57,106
"40546",483,58,92
"40547",483,59,88
"40548",483,60,89
"40549",483,61,76
"40550",483,62,87
"40551",483,63,86
"40552",483,64,99
"40553",483,65,94
"40554",483,66,121
"40555",483,67,108
"40556",483,68,134
"40557",483,69,128
"40558",483,70,87
"40559",483,71,110
"40560",483,72,125
"40561",483,73,97
"40562",483,74,121
"40563",483,75,122
"40564",483,76,104
"40565",483,77,125
"40566",483,78,133
"40567",483,79,123
"40568",483,80,149
"40569",483,81,131
"40570",483,82,130
"40571",483,83,127
"40572",483,84,107
"40573",484,1,16
"40574",484,2,22
"40575",484,3,18
"40576",484,4,17
"40577",484,5,22
"40578",484,6,20
"40579",484,7,23
"40580",484,8,29
"40581",484,9,30
"40582",484,10,20
"40583",484,11,17
"40584",484,12,35
"40585",484,13,25
"40586",484,14,15
"40587",484,15,13
"40588",484,16,15
"40589",484,17,25
"40590",484,18,23
"40591",484,19,17
"40592",484,20,27
"40593",484,21,21
"40594",484,22,20
"40595",484,23,24
"40596",484,24,22
"40597",484,25,26
"40598",484,26,11
"40599",484,27,25
"40600",484,28,20
"40601",484,29,20
"40602",484,30,27
"40603",484,31,27
"40604",484,32,23
"40605",484,33,14
"40606",484,34,27
"40607",484,35,19
"40608",484,36,19
"40609",484,37,18
"40610",484,38,24
"40611",484,39,22
"40612",484,40,23
"40613",484,41,19
"40614",484,42,19
"40615",484,43,22
"40616",484,44,16
"40617",484,45,18
"40618",484,46,17
"40619",484,47,17
"40620",484,48,21
"40621",484,49,30
"40622",484,50,23
"40623",484,51,23
"40624",484,52,25
"40625",484,53,18
"40626",484,54,19
"40627",484,55,26
"40628",484,56,14
"40629",484,57,16
"40630",484,58,21
"40631",484,59,26
"40632",484,60,31
"40633",484,61,47
"40634",484,62,40
"40635",484,63,50
"40636",484,64,40
"40637",484,65,26
"40638",484,66,36
"40639",484,67,21
"40640",484,68,33
"40641",484,69,26
"40642",484,70,32
"40643",484,71,18
"40644",484,72,37
"40645",484,73,21
"40646",484,74,23
"40647",484,75,37
"40648",484,76,21
"40649",484,77,28
"40650",484,78,26
"40651",484,79,22
"40652",484,80,21
"40653",484,81,19
"40654",484,82,24
"40655",484,83,19
"40656",484,84,31
"40657",485,1,35
"40658",485,2,40
"40659",485,3,23
"40660",485,4,22
"40661",485,5,23
"40662",485,6,24
"40663",485,7,10
"40664",485,8,29
"40665",485,9,31
"40666",485,10,24
"40667",485,11,29
"40668",485,12,24
"40669",485,13,35
"40670",485,14,20
"40671",485,15,19
"40672",485,16,24
"40673",485,17,25
"40674",485,18,26
"40675",485,19,22
"40676",485,20,17
"40677",485,21,12
"40678",485,22,26
"40679",485,23,26
"40680",485,24,19
"40681",485,25,26
"40682",485,26,16
"40683",485,27,26
"40684",485,28,20
"40685",485,29,25
"40686",485,30,19
"40687",485,31,13
"40688",485,32,11
"40689",485,33,15
"40690",485,34,26
"40691",485,35,20
"40692",485,36,24
"40693",485,37,23
"40694",485,38,25
"40695",485,39,25
"40696",485,40,23
"40697",485,41,20
"40698",485,42,16
"40699",485,43,31
"40700",485,44,28
"40701",485,45,30
"40702",485,46,20
"40703",485,47,30
"40704",485,48,31
"40705",485,49,21
"40706",485,50,27
"40707",485,51,26
"40708",485,52,16
"40709",485,53,23
"40710",485,54,29
"40711",485,55,22
"40712",485,56,17
"40713",485,57,23
"40714",485,58,20
"40715",485,59,25
"40716",485,60,32
"40717",485,61,16
"40718",485,62,17
"40719",485,63,23
"40720",485,64,16
"40721",485,65,26
"40722",485,66,18
"40723",485,67,16
"40724",485,68,12
"40725",485,69,16
"40726",485,70,31
"40727",485,71,18
"40728",485,72,23
"40729",485,73,15
"40730",485,74,24
"40731",485,75,18
"40732",485,76,22
"40733",485,77,25
"40734",485,78,24
"40735",485,79,13
"40736",485,80,21
"40737",485,81,14
"40738",485,82,23
"40739",485,83,21
"40740",485,84,26
"40741",486,1,384
"40742",486,2,434
"40743",486,3,350
"40744",486,4,347
"40745",486,5,399
"40746",486,6,377
"40747",486,7,425
"40748",486,8,418
"40749",486,9,375
"40750",486,10,386
"40751",486,11,360
"40752",486,12,417
"40753",486,13,366
"40754",486,14,299
"40755",486,15,325
"40756",486,16,309
"40757",486,17,380
"40758",486,18,347
"40759",486,19,337
"40760",486,20,392
"40761",486,21,334
"40762",486,22,368
"40763",486,23,351
"40764",486,24,328
"40765",486,25,332
"40766",486,26,278
"40767",486,27,308
"40768",486,28,295
"40769",486,29,324
"40770",486,30,332
"40771",486,31,358
"40772",486,32,348
"40773",486,33,314
"40774",486,34,336
"40775",486,35,307
"40776",486,36,348
"40777",486,37,411
"40778",486,38,391
"40779",486,39,357
"40780",486,40,373
"40781",486,41,352
"40782",486,42,374
"40783",486,43,394
"40784",486,44,354
"40785",486,45,356
"40786",486,46,333
"40787",486,47,307
"40788",486,48,343
"40789",486,49,352
"40790",486,50,379
"40791",486,51,339
"40792",486,52,304
"40793",486,53,347
"40794",486,54,336
"40795",486,55,394
"40796",486,56,321
"40797",486,57,359
"40798",486,58,363
"40799",486,59,332
"40800",486,60,389
"40801",486,61,322
"40802",486,62,283
"40803",486,63,339
"40804",486,64,324
"40805",486,65,330
"40806",486,66,376
"40807",486,67,344
"40808",486,68,380
"40809",486,69,344
"40810",486,70,361
"40811",486,71,337
"40812",486,72,387
"40813",486,73,301
"40814",486,74,286
"40815",486,75,321
"40816",486,76,289
"40817",486,77,335
"40818",486,78,366
"40819",486,79,366
"40820",486,80,385
"40821",486,81,343
"40822",486,82,361
"40823",486,83,339
"40824",486,84,351
"40825",487,1,240
"40826",487,2,235
"40827",487,3,264
"40828",487,4,210
"40829",487,5,270
"40830",487,6,268
"40831",487,7,285
"40832",487,8,285
"40833",487,9,261
"40834",487,10,257
"40835",487,11,239
"40836",487,12,253
"40837",487,13,250
"40838",487,14,202
"40839",487,15,248
"40840",487,16,231
"40841",487,17,249
"40842",487,18,268
"40843",487,19,275
"40844",487,20,268
"40845",487,21,249
"40846",487,22,265
"40847",487,23,261
"40848",487,24,264
"40849",487,25,286
"40850",487,26,235
"40851",487,27,245
"40852",487,28,245
"40853",487,29,283
"40854",487,30,287
"40855",487,31,304
"40856",487,32,333
"40857",487,33,279
"40858",487,34,299
"40859",487,35,269
"40860",487,36,309
"40861",487,37,318
"40862",487,38,298
"40863",487,39,252
"40864",487,40,304
"40865",487,41,281
"40866",487,42,304
"40867",487,43,344
"40868",487,44,303
"40869",487,45,296
"40870",487,46,256
"40871",487,47,305
"40872",487,48,302
"40873",487,49,266
"40874",487,50,323
"40875",487,51,224
"40876",487,52,249
"40877",487,53,291
"40878",487,54,307
"40879",487,55,302
"40880",487,56,291
"40881",487,57,322
"40882",487,58,293
"40883",487,59,284
"40884",487,60,328
"40885",487,61,307
"40886",487,62,296
"40887",487,63,305
"40888",487,64,272
"40889",487,65,284
"40890",487,66,337
"40891",487,67,297
"40892",487,68,299
"40893",487,69,302
"40894",487,70,294
"40895",487,71,282
"40896",487,72,318
"40897",487,73,267
"40898",487,74,223
"40899",487,75,285
"40900",487,76,268
"40901",487,77,309
"40902",487,78,299
"40903",487,79,341
"40904",487,80,341
"40905",487,81,303
"40906",487,82,300
"40907",487,83,270
"40908",487,84,244
"40909",488,1,469
"40910",488,2,467
"40911",488,3,403
"40912",488,4,370
"40913",488,5,469
"40914",488,6,455
"40915",488,7,492
"40916",488,8,483
"40917",488,9,446
"40918",488,10,457
"40919",488,11,465
"40920",488,12,471
"40921",488,13,411
"40922",488,14,348
"40923",488,15,425
"40924",488,16,329
"40925",488,17,408
"40926",488,18,388
"40927",488,19,416
"40928",488,20,449
"40929",488,21,397
"40930",488,22,421
"40931",488,23,392
"40932",488,24,397
"40933",488,25,393
"40934",488,26,359
"40935",488,27,358
"40936",488,28,373
"40937",488,29,360
"40938",488,30,383
"40939",488,31,464
"40940",488,32,439
"40941",488,33,403
"40942",488,34,364
"40943",488,35,366
"40944",488,36,458
"40945",488,37,449
"40946",488,38,418
"40947",488,39,466
"40948",488,40,381
"40949",488,41,445
"40950",488,42,468
"40951",488,43,519
"40952",488,44,452
"40953",488,45,429
"40954",488,46,403
"40955",488,47,413
"40956",488,48,460
"40957",488,49,447
"40958",488,50,469
"40959",488,51,445
"40960",488,52,407
"40961",488,53,431
"40962",488,54,433
"40963",488,55,488
"40964",488,56,488
"40965",488,57,431
"40966",488,58,429
"40967",488,59,443
"40968",488,60,480
"40969",488,61,461
"40970",488,62,390
"40971",488,63,466
"40972",488,64,382
"40973",488,65,395
"40974",488,66,452
"40975",488,67,489
"40976",488,68,534
"40977",488,69,444
"40978",488,70,419
"40979",488,71,430
"40980",488,72,420
"40981",488,73,487
"40982",488,74,430
"40983",488,75,392
"40984",488,76,334
"40985",488,77,474
"40986",488,78,460
"40987",488,79,447
"40988",488,80,445
"40989",488,81,433
"40990",488,82,435
"40991",488,83,342
"40992",488,84,355
"40993",489,1,327
"40994",489,2,338
"40995",489,3,326
"40996",489,4,252
"40997",489,5,349
"40998",489,6,348
"40999",489,7,364
"41000",489,8,350
"41001",489,9,311
"41002",489,10,357
"41003",489,11,329
"41004",489,12,321
"41005",489,13,338
"41006",489,14,331
"41007",489,15,332
"41008",489,16,257
"41009",489,17,289
"41010",489,18,309
"41011",489,19,352
"41012",489,20,364
"41013",489,21,299
"41014",489,22,296
"41015",489,23,307
"41016",489,24,307
"41017",489,25,331
"41018",489,26,281
"41019",489,27,293
"41020",489,28,303
"41021",489,29,306
"41022",489,30,319
"41023",489,31,337
"41024",489,32,339
"41025",489,33,319
"41026",489,34,350
"41027",489,35,315
"41028",489,36,361
"41029",489,37,343
"41030",489,38,349
"41031",489,39,372
"41032",489,40,298
"41033",489,41,347
"41034",489,42,324
"41035",489,43,382
"41036",489,44,331
"41037",489,45,336
"41038",489,46,340
"41039",489,47,282
"41040",489,48,385
"41041",489,49,311
"41042",489,50,292
"41043",489,51,299
"41044",489,52,246
"41045",489,53,302
"41046",489,54,351
"41047",489,55,357
"41048",489,56,336
"41049",489,57,326
"41050",489,58,313
"41051",489,59,290
"41052",489,60,398
"41053",489,61,367
"41054",489,62,297
"41055",489,63,354
"41056",489,64,284
"41057",489,65,316
"41058",489,66,356
"41059",489,67,373
"41060",489,68,360
"41061",489,69,329
"41062",489,70,332
"41063",489,71,307
"41064",489,72,383
"41065",489,73,329
"41066",489,74,269
"41067",489,75,306
"41068",489,76,263
"41069",489,77,355
"41070",489,78,348
"41071",489,79,327
"41072",489,80,390
"41073",489,81,319
"41074",489,82,374
"41075",489,83,315
"41076",489,84,290
"41077",490,1,1854
"41078",490,2,2123
"41079",490,3,1853
"41080",490,4,1717
"41081",490,5,2006
"41082",490,6,2006
"41083",490,7,1936
"41084",490,8,2019
"41085",490,9,1959
"41086",490,10,1843
"41087",490,11,1805
"41088",490,12,1886
"41089",490,13,1895
"41090",490,14,1602
"41091",490,15,1729
"41092",490,16,1644
"41093",490,17,1856
"41094",490,18,1793
"41095",490,19,1933
"41096",490,20,1896
"41097",490,21,1696
"41098",490,22,1668
"41099",490,23,1651
"41100",490,24,1525
"41101",490,25,1737
"41102",490,26,1504
"41103",490,27,1625
"41104",490,28,1712
"41105",490,29,1899
"41106",490,30,1799
"41107",490,31,1897
"41108",490,32,1918
"41109",490,33,1765
"41110",490,34,1854
"41111",490,35,1847
"41112",490,36,1942
"41113",490,37,1829
"41114",490,38,1737
"41115",490,39,1894
"41116",490,40,1789
"41117",490,41,1882
"41118",490,42,1877
"41119",490,43,2079
"41120",490,44,1892
"41121",490,45,1906
"41122",490,46,1928
"41123",490,47,1730
"41124",490,48,2022
"41125",490,49,2164
"41126",490,50,2091
"41127",490,51,1952
"41128",490,52,1923
"41129",490,53,2060
"41130",490,54,1971
"41131",490,55,2035
"41132",490,56,2068
"41133",490,57,1921
"41134",490,58,1838
"41135",490,59,1907
"41136",490,60,2047
"41137",490,61,1779
"41138",490,62,1716
"41139",490,63,1915
"41140",490,64,1850
"41141",490,65,1879
"41142",490,66,2103
"41143",490,67,2012
"41144",490,68,1990
"41145",490,69,1945
"41146",490,70,1891
"41147",490,71,1892
"41148",490,72,2119
"41149",490,73,1832
"41150",490,74,1775
"41151",490,75,1975
"41152",490,76,1859
"41153",490,77,1962
"41154",490,78,2036
"41155",490,79,1927
"41156",490,80,2041
"41157",490,81,1899
"41158",490,82,1814
"41159",490,83,1797
"41160",490,84,1698
"41161",491,1,635
"41162",491,2,727
"41163",491,3,627
"41164",491,4,531
"41165",491,5,707
"41166",491,6,707
"41167",491,7,686
"41168",491,8,715
"41169",491,9,669
"41170",491,10,705
"41171",491,11,620
"41172",491,12,722
"41173",491,13,781
"41174",491,14,577
"41175",491,15,586
"41176",491,16,621
"41177",491,17,683
"41178",491,18,667
"41179",491,19,671
"41180",491,20,705
"41181",491,21,597
"41182",491,22,653
"41183",491,23,655
"41184",491,24,657
"41185",491,25,669
"41186",491,26,541
"41187",491,27,643
"41188",491,28,649
"41189",491,29,688
"41190",491,30,674
"41191",491,31,765
"41192",491,32,761
"41193",491,33,711
"41194",491,34,785
"41195",491,35,679
"41196",491,36,818
"41197",491,37,781
"41198",491,38,813
"41199",491,39,677
"41200",491,40,653
"41201",491,41,758
"41202",491,42,698
"41203",491,43,803
"41204",491,44,810
"41205",491,45,747
"41206",491,46,702
"41207",491,47,583
"41208",491,48,814
"41209",491,49,844
"41210",491,50,853
"41211",491,51,755
"41212",491,52,733
"41213",491,53,749
"41214",491,54,811
"41215",491,55,919
"41216",491,56,879
"41217",491,57,769
"41218",491,58,728
"41219",491,59,842
"41220",491,60,850
"41221",491,61,785
"41222",491,62,710
"41223",491,63,711
"41224",491,64,725
"41225",491,65,793
"41226",491,66,829
"41227",491,67,879
"41228",491,68,853
"41229",491,69,832
"41230",491,70,819
"41231",491,71,778
"41232",491,72,833
"41233",491,73,735
"41234",491,74,733
"41235",491,75,727
"41236",491,76,715
"41237",491,77,800
"41238",491,78,789
"41239",491,79,856
"41240",491,80,870
"41241",491,81,769
"41242",491,82,809
"41243",491,83,754
"41244",491,84,761
"41245",492,1,27
"41246",492,2,28
"41247",492,3,33
"41248",492,4,28
"41249",492,5,28
"41250",492,6,26
"41251",492,7,38
"41252",492,8,25
"41253",492,9,17
"41254",492,10,35
"41255",492,11,23
"41256",492,12,20
"41257",492,13,28
"41258",492,14,21
"41259",492,15,31
"41260",492,16,21
"41261",492,17,25
"41262",492,18,23
"41263",492,19,18
"41264",492,20,28
"41265",492,21,31
"41266",492,22,27
"41267",492,23,29
"41268",492,24,16
"41269",492,25,36
"41270",492,26,27
"41271",492,27,38
"41272",492,28,22
"41273",492,29,26
"41274",492,30,21
"41275",492,31,39
"41276",492,32,24
"41277",492,33,33
"41278",492,34,23
"41279",492,35,33
"41280",492,36,19
"41281",492,37,36
"41282",492,38,21
"41283",492,39,30
"41284",492,40,30
"41285",492,41,26
"41286",492,42,34
"41287",492,43,29
"41288",492,44,28
"41289",492,45,27
"41290",492,46,33
"41291",492,47,31
"41292",492,48,24
"41293",492,49,21
"41294",492,50,29
"41295",492,51,27
"41296",492,52,17
"41297",492,53,35
"41298",492,54,28
"41299",492,55,37
"41300",492,56,31
"41301",492,57,34
"41302",492,58,44
"41303",492,59,25
"41304",492,60,25
"41305",492,61,28
"41306",492,62,30
"41307",492,63,28
"41308",492,64,20
"41309",492,65,27
"41310",492,66,20
"41311",492,67,28
"41312",492,68,32
"41313",492,69,32
"41314",492,70,34
"41315",492,71,23
"41316",492,72,22
"41317",492,73,23
"41318",492,74,29
"41319",492,75,25
"41320",492,76,25
"41321",492,77,19
"41322",492,78,29
"41323",492,79,34
"41324",492,80,31
"41325",492,81,15
"41326",492,82,21
"41327",492,83,29
"41328",492,84,25
"41329",493,1,13
"41330",493,2,17
"41331",493,3,18
"41332",493,4,14
"41333",493,5,13
"41334",493,6,22
"41335",493,7,14
"41336",493,8,18
"41337",493,9,12
"41338",493,10,15
"41339",493,11,24
"41340",493,12,10
"41341",493,13,18
"41342",493,14,13
"41343",493,15,22
"41344",493,16,17
"41345",493,17,14
"41346",493,18,7
"41347",493,19,16
"41348",493,20,16
"41349",493,21,7
"41350",493,22,11
"41351",493,23,18
"41352",493,24,13
"41353",493,25,11
"41354",493,26,11
"41355",493,27,21
"41356",493,28,11
"41357",493,29,13
"41358",493,30,19
"41359",493,31,28
"41360",493,32,16
"41361",493,33,19
"41362",493,34,20
"41363",493,35,17
"41364",493,36,20
"41365",493,37,20
"41366",493,38,18
"41367",493,39,13
"41368",493,40,20
"41369",493,41,13
"41370",493,42,23
"41371",493,43,24
"41372",493,44,26
"41373",493,45,20
"41374",493,46,17
"41375",493,47,23
"41376",493,48,18
"41377",493,49,16
"41378",493,50,20
"41379",493,51,25
"41380",493,52,19
"41381",493,53,21
"41382",493,54,20
"41383",493,55,22
"41384",493,56,17
"41385",493,57,18
"41386",493,58,27
"41387",493,59,16
"41388",493,60,10
"41389",493,61,14
"41390",493,62,16
"41391",493,63,14
"41392",493,64,14
"41393",493,65,13
"41394",493,66,18
"41395",493,67,21
"41396",493,68,17
"41397",493,69,16
"41398",493,70,26
"41399",493,71,23
"41400",493,72,17
"41401",493,73,18
"41402",493,74,16
"41403",493,75,13
"41404",493,76,11
"41405",493,77,21
"41406",493,78,19
"41407",493,79,24
"41408",493,80,17
"41409",493,81,18
"41410",493,82,16
"41411",493,83,25
"41412",493,84,18
"41413",494,1,8
"41414",494,2,10
"41415",494,3,14
"41416",494,4,8
"41417",494,5,12
"41418",494,6,5
"41419",494,7,4
"41420",494,8,9
"41421",494,9,3
"41422",494,10,12
"41423",494,11,9
"41424",494,12,12
"41425",494,13,11
"41426",494,14,10
"41427",494,15,15
"41428",494,16,6
"41429",494,17,9
"41430",494,18,10
"41431",494,19,11
"41432",494,20,12
"41433",494,21,11
"41434",494,22,11
"41435",494,23,11
"41436",494,24,5
"41437",494,25,13
"41438",494,26,9
"41439",494,27,10
"41440",494,28,14
"41441",494,29,8
"41442",494,30,6
"41443",494,31,19
"41444",494,32,13
"41445",494,33,12
"41446",494,34,9
"41447",494,35,13
"41448",494,36,11
"41449",494,37,12
"41450",494,38,7
"41451",494,39,14
"41452",494,40,8
"41453",494,41,17
"41454",494,42,10
"41455",494,43,14
"41456",494,44,14
"41457",494,45,13
"41458",494,46,14
"41459",494,47,13
"41460",494,48,12
"41461",494,49,10
"41462",494,50,15
"41463",494,51,4
"41464",494,52,11
"41465",494,53,9
"41466",494,54,15
"41467",494,55,19
"41468",494,56,16
"41469",494,57,9
"41470",494,58,10
"41471",494,59,6
"41472",494,60,11
"41473",494,61,10
"41474",494,62,8
"41475",494,63,14
"41476",494,64,8
"41477",494,65,8
"41478",494,66,14
"41479",494,67,14
"41480",494,68,11
"41481",494,69,12
"41482",494,70,5
"41483",494,71,5
"41484",494,72,9
"41485",494,73,13
"41486",494,74,11
"41487",494,75,4
"41488",494,76,2
"41489",494,77,9
"41490",494,78,12
"41491",494,79,11
"41492",494,80,14
"41493",494,81,6
"41494",494,82,7
"41495",494,83,9
"41496",494,84,10
"41497",495,1,2
"41498",495,2,9
"41499",495,3,16
"41500",495,4,12
"41501",495,5,12
"41502",495,6,22
"41503",495,7,17
"41504",495,8,11
"41505",495,9,16
"41506",495,10,13
"41507",495,11,10
"41508",495,12,14
"41509",495,13,11
"41510",495,14,15
"41511",495,15,13
"41512",495,16,15
"41513",495,17,11
"41514",495,18,12
"41515",495,19,14
"41516",495,20,15
"41517",495,21,14
"41518",495,22,14
"41519",495,23,19
"41520",495,24,21
"41521",495,25,18
"41522",495,26,17
"41523",495,27,21
"41524",495,28,18
"41525",495,29,9
"41526",495,30,18
"41527",495,31,16
"41528",495,32,14
"41529",495,33,14
"41530",495,34,12
"41531",495,35,13
"41532",495,36,11
"41533",495,37,20
"41534",495,38,16
"41535",495,39,8
"41536",495,40,7
"41537",495,41,18
"41538",495,42,11
"41539",495,43,13
"41540",495,44,15
"41541",495,45,8
"41542",495,46,14
"41543",495,47,23
"41544",495,48,13
"41545",495,49,13
"41546",495,50,15
"41547",495,51,13
"41548",495,52,17
"41549",495,53,12
"41550",495,54,15
"41551",495,55,13
"41552",495,56,19
"41553",495,57,14
"41554",495,58,13
"41555",495,59,17
"41556",495,60,10
"41557",495,61,20
"41558",495,62,23
"41559",495,63,19
"41560",495,64,15
"41561",495,65,13
"41562",495,66,20
"41563",495,67,22
"41564",495,68,14
"41565",495,69,19
"41566",495,70,14
"41567",495,71,14
"41568",495,72,9
"41569",495,73,21
"41570",495,74,17
"41571",495,75,17
"41572",495,76,17
"41573",495,77,15
"41574",495,78,15
"41575",495,79,11
"41576",495,80,19
"41577",495,81,16
"41578",495,82,19
"41579",495,83,14
"41580",495,84,13
"41581",496,1,8
"41582",496,2,11
"41583",496,3,15
"41584",496,4,15
"41585",496,5,11
"41586",496,6,11
"41587",496,7,18
"41588",496,8,20
"41589",496,9,6
"41590",496,10,6
"41591",496,11,12
"41592",496,12,10
"41593",496,13,11
"41594",496,14,13
"41595",496,15,16
"41596",496,16,14
"41597",496,17,15
"41598",496,18,12
"41599",496,19,13
"41600",496,20,12
"41601",496,21,8
"41602",496,22,13
"41603",496,23,7
"41604",496,24,10
"41605",496,25,8
"41606",496,26,12
"41607",496,27,13
"41608",496,28,18
"41609",496,29,10
"41610",496,30,10
"41611",496,31,8
"41612",496,32,8
"41613",496,33,18
"41614",496,34,12
"41615",496,35,7
"41616",496,36,6
"41617",496,37,11
"41618",496,38,8
"41619",496,39,10
"41620",496,40,9
"41621",496,41,10
"41622",496,42,7
"41623",496,43,11
"41624",496,44,4
"41625",496,45,9
"41626",496,46,8
"41627",496,47,8
"41628",496,48,15
"41629",496,49,14
"41630",496,50,8
"41631",496,51,5
"41632",496,52,12
"41633",496,53,17
"41634",496,54,7
"41635",496,55,23
"41636",496,56,7
"41637",496,57,11
"41638",496,58,9
"41639",496,59,10
"41640",496,60,9
"41641",496,61,14
"41642",496,62,13
"41643",496,63,13
"41644",496,64,10
"41645",496,65,13
"41646",496,66,9
"41647",496,67,8
"41648",496,68,9
"41649",496,69,12
"41650",496,70,10
"41651",496,71,4
"41652",496,72,8
"41653",496,73,7
"41654",496,74,13
"41655",496,75,14
"41656",496,76,8
"41657",496,77,22
"41658",496,78,14
"41659",496,79,15
"41660",496,80,8
"41661",496,81,11
"41662",496,82,9
"41663",496,83,7
"41664",496,84,10
"41665",497,1,16
"41666",497,2,20
"41667",497,3,20
"41668",497,4,17
"41669",497,5,15
"41670",497,6,18
"41671",497,7,15
"41672",497,8,17
"41673",497,9,19
"41674",497,10,21
"41675",497,11,16
"41676",497,12,15
"41677",497,13,13
"41678",497,14,21
"41679",497,15,12
"41680",497,16,14
"41681",497,17,21
"41682",497,18,17
"41683",497,19,19
"41684",497,20,13
"41685",497,21,18
"41686",497,22,12
"41687",497,23,21
"41688",497,24,10
"41689",497,25,11
"41690",497,26,18
"41691",497,27,15
"41692",497,28,13
"41693",497,29,20
"41694",497,30,16
"41695",497,31,21
"41696",497,32,17
"41697",497,33,17
"41698",497,34,15
"41699",497,35,12
"41700",497,36,13
"41701",497,37,15
"41702",497,38,12
"41703",497,39,15
"41704",497,40,18
"41705",497,41,12
"41706",497,42,20
"41707",497,43,17
"41708",497,44,14
"41709",497,45,9
"41710",497,46,10
"41711",497,47,14
"41712",497,48,9
"41713",497,49,10
"41714",497,50,10
"41715",497,51,16
"41716",497,52,14
"41717",497,53,12
"41718",497,54,8
"41719",497,55,14
"41720",497,56,12
"41721",497,57,15
"41722",497,58,15
"41723",497,59,11
"41724",497,60,14
"41725",497,61,14
"41726",497,62,10
"41727",497,63,5
"41728",497,64,9
"41729",497,65,12
"41730",497,66,4
"41731",497,67,8
"41732",497,68,9
"41733",497,69,8
"41734",497,70,9
"41735",497,71,8
"41736",497,72,9
"41737",497,73,4
"41738",497,74,8
"41739",497,75,5
"41740",497,76,6
"41741",497,77,5
"41742",497,78,7
"41743",497,79,6
"41744",497,80,8
"41745",497,81,6
"41746",497,82,11
"41747",497,83,4
"41748",497,84,6
"41749",498,1,24
"41750",498,2,15
"41751",498,3,15
"41752",498,4,17
"41753",498,5,13
"41754",498,6,14
"41755",498,7,17
"41756",498,8,20
"41757",498,9,19
"41758",498,10,15
"41759",498,11,11
"41760",498,12,14
"41761",498,13,17
"41762",498,14,14
"41763",498,15,6
"41764",498,16,17
"41765",498,17,13
"41766",498,18,18
"41767",498,19,17
"41768",498,20,12
"41769",498,21,18
"41770",498,22,15
"41771",498,23,10
"41772",498,24,15
"41773",498,25,17
"41774",498,26,17
"41775",498,27,15
"41776",498,28,18
"41777",498,29,20
"41778",498,30,27
"41779",498,31,22
"41780",498,32,13
"41781",498,33,18
"41782",498,34,15
"41783",498,35,14
"41784",498,36,9
"41785",498,37,17
"41786",498,38,15
"41787",498,39,22
"41788",498,40,21
"41789",498,41,23
"41790",498,42,22
"41791",498,43,25
"41792",498,44,23
"41793",498,45,14
"41794",498,46,15
"41795",498,47,29
"41796",498,48,16
"41797",498,49,11
"41798",498,50,20
"41799",498,51,29
"41800",498,52,24
"41801",498,53,22
"41802",498,54,19
"41803",498,55,26
"41804",498,56,16
"41805",498,57,14
"41806",498,58,13
"41807",498,59,16
"41808",498,60,21
"41809",498,61,23
"41810",498,62,25
"41811",498,63,45
"41812",498,64,42
"41813",498,65,19
"41814",498,66,17
"41815",498,67,18
"41816",498,68,19
"41817",498,69,19
"41818",498,70,33
"41819",498,71,22
"41820",498,72,27
"41821",498,73,22
"41822",498,74,24
"41823",498,75,23
"41824",498,76,34
"41825",498,77,33
"41826",498,78,28
"41827",498,79,27
"41828",498,80,22
"41829",498,81,21
