"","idx","time","data"
"17852",138,320,4327.2
"17853",138,321,4450.9
"17854",138,322,4490.35
"17855",138,323,4609.7
"17856",138,324,4783.45
"17857",138,325,4767.15
"17858",138,326,4799.4
"17859",138,327,4807.2
"17860",138,328,4802.5
"17861",138,329,4836.45
"17862",138,330,4889.9
"17863",138,331,4925.65
"17864",138,332,4992.65
"17865",138,333,4855.8
"17866",138,334,4987.7
"17867",138,335,5032.95
"17868",138,336,5036.45
"17869",138,337,5007.4
"17870",138,338,4974.25
"17871",138,339,5031.95
"17872",138,340,4978.2
"17873",138,341,5058.15
"17874",138,342,5023.5
"17875",138,343,5053.2
"17876",138,344,5137.85
"17877",138,345,5080.85
"17878",138,346,5134
"17879",138,347,5161.4
"17880",138,348,5065.1
"17881",138,349,5221.95
"17882",138,350,5139.4
"17883",138,351,5023.45
"17884",138,352,5222.05
"17885",138,353,5105.2
"17886",138,354,5167.05
"17887",138,355,5180.65
"17888",138,356,5088.55
"17889",138,357,5140.15
"17890",138,358,5197.65
"17891",138,359,5102.7
"17892",138,360,5302.25
"17893",138,361,5191.35
"17894",138,362,5359.95
"17895",138,363,5365.65
"17896",138,364,5307.05
"17897",138,365,5267.55
"17898",138,366,5343.8
"17899",138,367,5422.85
"17900",138,368,5289.55
"17901",138,369,5503.65
"17902",138,370,5536.05
"17903",138,371,5569.3
"17904",138,372,5651.1
"17905",138,373,5608.5
"17906",138,374,5670.4
"17907",138,375,5795.3
"17908",138,376,5790.9
"17909",138,377,5842.15
"17910",138,378,5935.4
"17911",138,379,5869.9
"17912",138,380,5906.7
"17913",138,381,6013.4
"17914",138,382,5996.5
"17915",138,383,6038.25
"17916",138,384,6273.2
"17917",138,385,6283
"17918",138,386,6153.05
"17919",138,387,6083.15
"17920",138,388,6144.15
"17921",138,389,6081.2
"17922",138,390,6020.75
"17923",138,391,5808.75
"17924",138,392,6169.5
"17925",138,393,6088.45
"17926",138,394,5946.25
"17927",138,395,6056.05
"17928",138,396,6088.65
"17929",138,397,5822.1
"17930",138,398,6152.25
"17931",138,399,6241.3
"17932",138,400,6053.05
"17933",138,401,6229.2
"17934",138,402,6261.85
"17935",138,403,6168.25
"17936",138,404,6280.05
"17937",138,405,6102.4
"17938",138,406,6197.5
"17939",138,407,5950.05
"17940",138,408,5840.65
"17941",138,409,5831.5
"17942",138,410,5806.5
"17943",138,411,5606.05
"17944",138,412,5916.9
"17945",138,413,5958.75
"17946",138,414,5938.2
"17947",138,415,6031.6
"17948",138,416,6069.45
"17949",138,417,6124.5
"17950",138,418,6176.45
"17951",138,419,6186.15
"17952",138,420,5855.35
"17953",138,421,6008.65
"17954",138,422,6143.25
"17955",138,423,6233.25
"17956",138,424,6212.45
"17957",138,425,6155.65
"17958",138,426,6308.3
"17959",138,427,6254.15
"17960",138,428,6212.3
"17961",138,429,6293.65
"17962",138,430,6321.25
"17963",138,431,6436
"17964",138,432,6711.4
"17965",138,433,6540.25
"17966",138,434,6706.65
"17967",138,435,6776.85
"17968",138,436,6705.2
"17969",138,437,6615.35
"17970",138,438,6752.1
"17971",138,439,6462.85
"17972",138,440,6726.05
"17973",138,441,6876.05
"17974",138,442,6907.65
"17975",138,443,7133.25
"17976",138,444,7309.1
"17977",138,445,7235.45
"17978",138,446,7308.55
"17979",139,313,3891
"17980",139,314,3702
"17981",139,315,3712
"17982",139,316,3796
"17983",139,317,3856
"17984",139,318,3989
"17985",139,319,3922
"17986",139,320,4084
"17987",139,321,4169
"17988",139,322,4161
"17989",139,323,4205
"17990",139,324,4198
"17991",139,325,4228
"17992",139,326,4461
"17993",139,327,4326
"17994",139,328,4305
"17995",139,329,4351
"17996",139,330,4357
"17997",139,331,4449
"17998",139,332,4519
"17999",139,333,4422
"18000",139,334,4507
"18001",139,335,4549
"18002",139,336,4658
"18003",139,337,4468
"18004",139,338,4516
"18005",139,339,4548
"18006",139,340,4656
"18007",139,341,4640
"18008",139,342,4686
"18009",139,343,4734
"18010",139,344,4702
"18011",139,345,4723
"18012",139,346,4609
"18013",139,347,4731
"18014",139,348,4791
"18015",139,349,5111
"18016",139,350,4841
"18017",139,351,4875
"18018",139,352,4975
"18019",139,353,4973
"18020",139,354,4966
"18021",139,355,4937
"18022",139,356,4861
"18023",139,357,4980
"18024",139,358,4896
"18025",139,359,4924
"18026",139,360,4920
"18027",139,361,5088
"18028",139,362,5193
"18029",139,363,5169
"18030",139,364,5102
"18031",139,365,5041
"18032",139,366,4925
"18033",139,367,5091
"18034",139,368,4798
"18035",139,369,5098
"18036",139,370,5554
"18037",139,371,5173
"18038",139,372,5240
"18039",139,373,5101
"18040",139,374,5162
"18041",139,375,5207
"18042",139,376,5189
"18043",139,377,5258
"18044",139,378,5211
"18045",139,379,5149
"18046",139,380,5259
"18047",139,381,5327
"18048",139,382,5248
"18049",139,383,5421
"18050",139,384,5476
"18051",139,385,5507
"18052",139,386,5324
"18053",139,387,5123
"18054",139,388,5447
"18055",139,389,5290
"18056",139,390,5326
"18057",139,391,5118
"18058",139,392,5241
"18059",139,393,5178
"18060",139,394,5324
"18061",139,395,5292
"18062",139,396,5371
"18063",139,397,5453
"18064",139,398,5509
"18065",139,399,5437
"18066",139,400,5342
"18067",139,401,5390
"18068",139,402,5329
"18069",139,403,5258
"18070",139,404,5262
"18071",139,405,5147
"18072",139,406,5158
"18073",139,407,5125
"18074",139,408,5026
"18075",139,409,4917
"18076",139,410,4855
"18077",139,411,4668
"18078",139,412,4884
"18079",139,413,4923
"18080",139,414,4981
"18081",139,415,5148
"18082",139,416,5052
"18083",139,417,5061
"18084",139,418,4995
"18085",139,419,5058
"18086",139,420,5009
"18087",139,421,5145
"18088",139,422,5187
"18089",139,423,5327
"18090",139,424,5418
"18091",139,425,5482
"18092",139,426,5583
"18093",139,427,5735
"18094",139,428,5669
"18095",139,429,5763
"18096",139,430,5826
"18097",139,431,5649
"18098",139,432,5668
"18099",139,433,5450
"18100",139,434,5775
"18101",139,435,5587
"18102",139,436,5432
"18103",139,437,5726
"18104",139,438,5766
"18105",139,439,5700
"18106",139,440,5798
"18107",139,441,6174
"18108",139,442,6034
"18109",139,443,6222
"18110",139,444,6403
"18111",139,445,6254
"18112",139,446,6314
"18113",140,313,4019
"18114",140,314,4000
"18115",140,315,4183
"18116",140,316,4277.5
"18117",140,317,4428
"18118",140,318,4491
"18119",140,319,4604
"18120",140,320,4550.5
"18121",140,321,4754
"18122",140,322,4880
"18123",140,323,5062.5
"18124",140,324,5517.5
"18125",140,325,5022.5
"18126",140,326,5131
"18127",140,327,5224.5
"18128",140,328,5108
"18129",140,329,5056
"18130",140,330,5193.5
"18131",140,331,5078
"18132",140,332,5051
"18133",140,333,4781.5
"18134",140,334,4932
"18135",140,335,4841
"18136",140,336,4639
"18137",140,337,4712
"18138",140,338,4683
"18139",140,339,4607.5
"18140",140,340,4726
"18141",140,341,4732
"18142",140,342,4695
"18143",140,343,4719
"18144",140,344,4779
"18145",140,345,4645
"18146",140,346,4561
"18147",140,347,4647
"18148",140,348,4569.5
"18149",140,349,4666.5
"18150",140,350,4649
"18151",140,351,4605.5
"18152",140,352,4656
"18153",140,353,4555.5
"18154",140,354,4452.5
"18155",140,355,4377.5
"18156",140,356,4299.5
"18157",140,357,4441.5
"18158",140,358,4444.5
"18159",140,359,4304
"18160",140,360,4391
"18161",140,361,4288.5
"18162",140,362,4536.5
"18163",140,363,4551
"18164",140,364,4656
"18165",140,365,4737.5
"18166",140,366,4904
"18167",140,367,5114
"18168",140,368,5002.5
"18169",140,369,5291.5
"18170",140,370,5361.5
"18171",140,371,5696.5
"18172",140,372,6060.5
"18173",140,373,5633.5
"18174",140,374,5685.5
"18175",140,375,6003.5
"18176",140,376,5962.5
"18177",140,377,6135.5
"18178",140,378,6423.5
"18179",140,379,6133
"18180",140,380,6272.5
"18181",140,381,6435.5
"18182",140,382,6432.5
"18183",140,383,6620.5
"18184",140,384,6757.5
"18185",140,385,6761
"18186",140,386,6678
"18187",140,387,6597.5
"18188",140,388,6606.5
"18189",140,389,6479
"18190",140,390,6466.5
"18191",140,391,6285
"18192",140,392,6284.5
"18193",140,393,6202.5
"18194",140,394,6116.5
"18195",140,395,6038.5
"18196",140,396,5866.5
"18197",140,397,6016.5
"18198",140,398,5990
"18199",140,399,6141.5
"18200",140,400,6042.5
"18201",140,401,6077
"18202",140,402,6104.5
"18203",140,403,6238
"18204",140,404,6178.5
"18205",140,405,6058
"18206",140,406,6219
"18207",140,407,5972
"18208",140,408,5941
"18209",140,409,5802
"18210",140,410,5500
"18211",140,411,5306
"18212",140,412,5541
"18213",140,413,5481.5
"18214",140,414,5397
"18215",140,415,5519.5
"18216",140,416,5565.5
"18217",140,417,5639.5
"18218",140,418,5635.5
"18219",140,419,5581
"18220",140,420,5447.5
"18221",140,421,5624
"18222",140,422,5664
"18223",140,423,5649
"18224",140,424,5695.5
"18225",140,425,5738.5
"18226",140,426,5776
"18227",140,427,5740
"18228",140,428,5621.5
"18229",140,429,5593
"18230",140,430,5558.5
"18231",140,431,5654.5
"18232",140,432,5654.5
"18233",140,433,5712.5
"18234",140,434,5816.5
"18235",140,435,5840
"18236",140,436,5709
"18237",140,437,5590.5
"18238",140,438,5814
"18239",140,439,5563.5
"18240",140,440,5659
"18241",140,441,5763.5
"18242",140,442,5677
"18243",140,443,5925.5
"18244",140,444,6022.5
"18245",140,445,5900.5
"18246",140,446,6057.5
"18247",141,313,3318
"18248",141,314,3304
"18249",141,315,3575
"18250",141,316,3616
"18251",141,317,3689
"18252",141,318,3795
"18253",141,319,3882
"18254",141,320,3957
"18255",141,321,4113
"18256",141,322,4210
"18257",141,323,4431
"18258",141,324,4666
"18259",141,325,4246
"18260",141,326,4452
"18261",141,327,4473
"18262",141,328,4437
"18263",141,329,4491
"18264",141,330,4516
"18265",141,331,4469
"18266",141,332,4345
"18267",141,333,4186
"18268",141,334,4254
"18269",141,335,4124
"18270",141,336,3879
"18271",141,337,4049
"18272",141,338,4048
"18273",141,339,4040
"18274",141,340,4101
"18275",141,341,4103
"18276",141,342,4077
"18277",141,343,4060
"18278",141,344,4173
"18279",141,345,4144
"18280",141,346,3948
"18281",141,347,4072
"18282",141,348,4045
"18283",141,349,4039
"18284",141,350,4051
"18285",141,351,3921
"18286",141,352,3935
"18287",141,353,3867
"18288",141,354,3817
"18289",141,355,3924
"18290",141,356,3536
"18291",141,357,3674
"18292",141,358,3670
"18293",141,359,3577
"18294",141,360,3626
"18295",141,361,3581
"18296",141,362,3808
"18297",141,363,3810
"18298",141,364,3913
"18299",141,365,4097
"18300",141,366,4223
"18301",141,367,4431
"18302",141,368,4472
"18303",141,369,4593
"18304",141,370,4751
"18305",141,371,5105
"18306",141,372,5135
"18307",141,373,4914
"18308",141,374,5157
"18309",141,375,5298
"18310",141,376,5315
"18311",141,377,5322
"18312",141,378,5439
"18313",141,379,5333
"18314",141,380,5335
"18315",141,381,5448
"18316",141,382,5399
"18317",141,383,5441
"18318",141,384,5612
"18319",141,385,5614
"18320",141,386,5530
"18321",141,387,5521
"18322",141,388,5599
"18323",141,389,5498
"18324",141,390,5319
"18325",141,391,5297
"18326",141,392,5274
"18327",141,393,5235
"18328",141,394,5197
"18329",141,395,5142
"18330",141,396,5010
"18331",141,397,5029
"18332",141,398,5083
"18333",141,399,5259
"18334",141,400,5129
"18335",141,401,5192
"18336",141,402,5242
"18337",141,403,5276
"18338",141,404,5251
"18339",141,405,5127
"18340",141,406,5344
"18341",141,407,5170
"18342",141,408,4975
"18343",141,409,4971
"18344",141,410,4625
"18345",141,411,4268
"18346",141,412,4565
"18347",141,413,4635
"18348",141,414,4581
"18349",141,415,4695
"18350",141,416,4788
"18351",141,417,4862
"18352",141,418,4854
"18353",141,419,4750
"18354",141,420,4759
"18355",141,421,4873
"18356",141,422,4871
"18357",141,423,4878
"18358",141,424,4855
"18359",141,425,4820
"18360",141,426,4887
"18361",141,427,4797
"18362",141,428,4790
"18363",141,429,4796
"18364",141,430,4777
"18365",141,431,4875
"18366",141,432,4894
"18367",141,433,5022
"18368",141,434,5183
"18369",141,435,5251
"18370",141,436,5061
"18371",141,437,5158
"18372",141,438,5245
"18373",141,439,5215
"18374",141,440,5320
"18375",141,441,5294
"18376",141,442,5312
"18377",141,443,5429
"18378",141,444,5459
"18379",141,445,5339
"18380",141,446,5653
"18381",142,313,4847.5
"18382",142,314,4812.5
"18383",142,315,4815.5
"18384",142,316,4893
"18385",142,317,5026
"18386",142,318,5062
"18387",142,319,5039.5
"18388",142,320,5164.5
"18389",142,321,5392.5
"18390",142,322,5454.5
"18391",142,323,5488.5
"18392",142,324,5589
"18393",142,325,5742.5
"18394",142,326,5731
"18395",142,327,5656.5
"18396",142,328,5696
"18397",142,329,5655
"18398",142,330,5742
"18399",142,331,5848.5
"18400",142,332,5772
"18401",142,333,5671.5
"18402",142,334,5746.5
"18403",142,335,5978.5
"18404",142,336,5830
"18405",142,337,5959.5
"18406",142,338,5760
"18407",142,339,5862
"18408",142,340,5785
"18409",142,341,5910
"18410",142,342,5819.5
"18411",142,343,6099.5
"18412",142,344,6129.5
"18413",142,345,6097
"18414",142,346,6131
"18415",142,347,6131
"18416",142,348,5936
"18417",142,349,6001.5
"18418",142,350,5919
"18419",142,351,5684.5
"18420",142,352,5996
"18421",142,353,5908.5
"18422",142,354,5981
"18423",142,355,5993.5
"18424",142,356,5974.5
"18425",142,357,6024
"18426",142,358,6047.5
"18427",142,359,5935
"18428",142,360,6032
"18429",142,361,5949.5
"18430",142,362,6279.5
"18431",142,363,6199.5
"18432",142,364,6160
"18433",142,365,6048.5
"18434",142,366,6128.5
"18435",142,367,6242.5
"18436",142,368,6081
"18437",142,369,6102
"18438",142,370,6006
"18439",142,371,6225.5
"18440",142,372,6237
"18441",142,373,6341.5
"18442",142,374,6448.5
"18443",142,375,6469
"18444",142,376,6522
"18445",142,377,6617
"18446",142,378,6882
"18447",142,379,6530.5
"18448",142,380,6545.5
"18449",142,381,6629.5
"18450",142,382,6638.5
"18451",142,383,6816
"18452",142,384,6901.5
"18453",142,385,6998
"18454",142,386,6891.5
"18455",142,387,6882
"18456",142,388,6830.5
"18457",142,389,6702.5
"18458",142,390,6656
"18459",142,391,6549
"18460",142,392,6755.5
"18461",142,393,6722
"18462",142,394,6656
"18463",142,395,6734
"18464",142,396,6650
"18465",142,397,6587.5
"18466",142,398,6798.5
"18467",142,399,6954.5
"18468",142,400,6777
"18469",142,401,7035
"18470",142,402,6896.5
"18471",142,403,6897
"18472",142,404,6808.5
"18473",142,405,6773.5
"18474",142,406,6764.5
"18475",142,407,6496
"18476",142,408,6637.5
"18477",142,409,6487.5
"18478",142,410,6399
"18479",142,411,6374.5
"18480",142,412,6467
"18481",142,413,6465
"18482",142,414,6492
"18483",142,415,6519
"18484",142,416,6622.5
"18485",142,417,6600
"18486",142,418,6750.5
"18487",142,419,6801
"18488",142,420,6457
"18489",142,421,6529
"18490",142,422,6586.5
"18491",142,423,6555.5
"18492",142,424,6616
"18493",142,425,6568
"18494",142,426,6710.5
"18495",142,427,6719
"18496",142,428,6703
"18497",142,429,6737.5
"18498",142,430,6669.5
"18499",142,431,6778
"18500",142,432,7051.5
"18501",142,433,6939
"18502",142,434,6960
"18503",142,435,7061
"18504",142,436,6966.5
"18505",142,437,7051
"18506",142,438,7124.5
"18507",142,439,6905.5
"18508",142,440,7065.5
"18509",142,441,7155
"18510",142,442,7165
"18511",142,443,7307.5
"18512",142,444,7379
"18513",142,445,7487.5
"18514",142,446,7348
"18515",143,313,2825.6
"18516",143,314,2724.8
"18517",143,315,2814.6
"18518",143,316,2858.2
"18519",143,317,2864.6
"18520",143,318,2948.4
"18521",143,319,3063.2
"18522",143,320,3034
"18523",143,321,3027
"18524",143,322,3113.4
"18525",143,323,3162
"18526",143,324,3269.2
"18527",143,325,3345.8
"18528",143,326,3367.4
"18529",143,327,3352.2
"18530",143,328,3409.4
"18531",143,329,3535.4
"18532",143,330,3486
"18533",143,331,3540.6
"18534",143,332,3554.6
"18535",143,333,3606.4
"18536",143,334,3671.4
"18537",143,335,3684.6
"18538",143,336,3596.8
"18539",143,337,3529.6
"18540",143,338,3568
"18541",143,339,3715.6
"18542",143,340,3588
"18543",143,341,3681.2
"18544",143,342,3645.8
"18545",143,343,3614.6
"18546",143,344,3621.6
"18547",143,345,3618.6
"18548",143,346,3654.6
"18549",143,347,3746.4
"18550",143,348,3635.2
"18551",143,349,3671
"18552",143,350,3668.6
"18553",143,351,3602.4
"18554",143,352,3690.2
"18555",143,353,3529
"18556",143,354,3660.4
"18557",143,355,3476.8
"18558",143,356,3440.4
"18559",143,357,3478.6
"18560",143,358,3405.2
"18561",143,359,3474.2
"18562",143,360,3513.2
"18563",143,361,3540.6
"18564",143,362,3522.2
"18565",143,363,3466
"18566",143,364,3545
"18567",143,365,3521
"18568",143,366,3544.2
"18569",143,367,3770.2
"18570",143,368,3584.2
"18571",143,369,3727.2
"18572",143,370,3754
"18573",143,371,3731
"18574",143,372,3839.6
"18575",143,373,3835.6
"18576",143,374,3877.8
"18577",143,375,3928.6
"18578",143,376,3986.8
"18579",143,377,4035.4
"18580",143,378,4051
"18581",143,379,4112.2
"18582",143,380,4198
"18583",143,381,4178
"18584",143,382,4099.6
"18585",143,383,4120.4
"18586",143,384,4177.4
"18587",143,385,4187.2
"18588",143,386,4207.6
"18589",143,387,4145.4
"18590",143,388,4206
"18591",143,389,4280.4
"18592",143,390,4308.4
"18593",143,391,4149
"18594",143,392,4275.8
"18595",143,393,4231.4
"18596",143,394,4165
"18597",143,395,4242
"18598",143,396,4261.6
"18599",143,397,4255
"18600",143,398,4268.6
"18601",143,399,4373
"18602",143,400,4211.4
"18603",143,401,4261.6
"18604",143,402,4218.6
"18605",143,403,4179
"18606",143,404,4337
"18607",143,405,4274.4
"18608",143,406,4342.8
"18609",143,407,4252.2
"18610",143,408,4253.6
"18611",143,409,4100.8
"18612",143,410,4104.8
"18613",143,411,4011.8
"18614",143,412,4082.6
"18615",143,413,4072
"18616",143,414,4086.2
"18617",143,415,4036.4
"18618",143,416,4024.6
"18619",143,417,4060
"18620",143,418,4093.2
"18621",143,419,4093.4
"18622",143,420,3966.4
"18623",143,421,4032.8
"18624",143,422,4033.4
"18625",143,423,4190.8
"18626",143,424,4138.8
"18627",143,425,4114.4
"18628",143,426,4309.6
"18629",143,427,4215.4
"18630",143,428,4224
"18631",143,429,4234.6
"18632",143,430,4218
"18633",143,431,4360.4
"18634",143,432,4522.4
"18635",143,433,4516.4
"18636",143,434,4566.4
"18637",143,435,4763.8
"18638",143,436,4607.2
"18639",143,437,4655
"18640",143,438,4638
"18641",143,439,4696.4
"18642",143,440,4777.2
"18643",143,441,4878.6
"18644",143,442,4869
"18645",143,443,5137
"18646",143,444,5257
"18647",143,445,5019.6
"18648",143,446,5269.8
"18649",144,313,2099.8
"18650",144,314,2126.8
"18651",144,315,2164
"18652",144,316,2177
"18653",144,317,2207
"18654",144,318,2266.2
"18655",144,319,2192.2
"18656",144,320,2272.6
"18657",144,321,2367.6
"18658",144,322,2371
"18659",144,323,2454.2
"18660",144,324,2468.4
"18661",144,325,2571.4
"18662",144,326,2554.2
"18663",144,327,2625.8
"18664",144,328,2619
"18665",144,329,2729.6
"18666",144,330,2721.8
"18667",144,331,2721.4
"18668",144,332,2789.6
"18669",144,333,2722.8
"18670",144,334,2767.2
"18671",144,335,2743.8
"18672",144,336,2862
"18673",144,337,2731.6
"18674",144,338,2718.4
"18675",144,339,2711.6
"18676",144,340,2688.4
"18677",144,341,2741.4
"18678",144,342,2734.4
"18679",144,343,2736.2
"18680",144,344,2727.8
"18681",144,345,2648.8
"18682",144,346,2786.2
"18683",144,347,2827.4
"18684",144,348,2710.2
"18685",144,349,2692.8
"18686",144,350,2729.4
"18687",144,351,2705.4
"18688",144,352,2747.6
"18689",144,353,2710
"18690",144,354,2721
"18691",144,355,2766.6
"18692",144,356,2720
"18693",144,357,2774.2
"18694",144,358,2803.8
"18695",144,359,2740.2
"18696",144,360,2820.8
"18697",144,361,2728.4
"18698",144,362,2781.6
"18699",144,363,2783.8
"18700",144,364,2800
"18701",144,365,2776
"18702",144,366,2857.4
"18703",144,367,2900.6
"18704",144,368,2867
"18705",144,369,2911.4
"18706",144,370,2910.6
"18707",144,371,2964.4
"18708",144,372,2964.6
"18709",144,373,3008
"18710",144,374,3030.2
"18711",144,375,3064
"18712",144,376,3032.4
"18713",144,377,3092.6
"18714",144,378,3123.4
"18715",144,379,3123
"18716",144,380,3179.2
"18717",144,381,3221
"18718",144,382,3144.6
"18719",144,383,3150.6
"18720",144,384,3166
"18721",144,385,3294.4
"18722",144,386,3195
"18723",144,387,3216.8
"18724",144,388,3278
"18725",144,389,3234.4
"18726",144,390,3163.8
"18727",144,391,3146.2
"18728",144,392,3252
"18729",144,393,3174.4
"18730",144,394,3154.2
"18731",144,395,3174.2
"18732",144,396,3181.2
"18733",144,397,3212.6
"18734",144,398,3295.4
"18735",144,399,3247.6
"18736",144,400,3208.6
"18737",144,401,3298.8
"18738",144,402,3245.4
"18739",144,403,3269.6
"18740",144,404,3266.6
"18741",144,405,3213.6
"18742",144,406,3287
"18743",144,407,3229.8
"18744",144,408,3180.4
"18745",144,409,3230
"18746",144,410,3217.6
"18747",144,411,3194
"18748",144,412,3250.6
"18749",144,413,3315.4
"18750",144,414,3295.8
"18751",144,415,3290.2
"18752",144,416,3312.6
"18753",144,417,3325.6
"18754",144,418,3317
"18755",144,419,3407
"18756",144,420,3367.2
"18757",144,421,3306.8
"18758",144,422,3327.2
"18759",144,423,3416.6
"18760",144,424,3409.6
"18761",144,425,3404.6
"18762",144,426,3417
"18763",144,427,3569.4
"18764",144,428,3423
"18765",144,429,3571.8
"18766",144,430,3622
"18767",144,431,3581.2
"18768",144,432,3799.6
"18769",144,433,3522.8
"18770",144,434,3686.2
"18771",144,435,3751.2
"18772",144,436,3732
"18773",144,437,3766.4
"18774",144,438,3903.4
"18775",144,439,3845.6
"18776",144,440,3930.8
"18777",144,441,4008.4
"18778",144,442,3976.4
"18779",144,443,4094.8
"18780",144,444,4207.8
"18781",144,445,4216.6
"18782",144,446,4257
"18783",145,313,3663.2
"18784",145,314,3798.4
"18785",145,315,3784
"18786",145,316,3821.6
"18787",145,317,3883.4
"18788",145,318,4156.8
"18789",145,319,4134.6
"18790",145,320,4184.8
"18791",145,321,4319
"18792",145,322,4313
"18793",145,323,4444.2
"18794",145,324,4716
"18795",145,325,4749.6
"18796",145,326,4684.4
"18797",145,327,4643
"18798",145,328,4598
"18799",145,329,4502.6
"18800",145,330,4687.6
"18801",145,331,4751.8
"18802",145,332,4922.8
"18803",145,333,4594.8
"18804",145,334,4833.4
"18805",145,335,4964.6
"18806",145,336,5028.2
"18807",145,337,5123
"18808",145,338,5004
"18809",145,339,5062.2
"18810",145,340,4963.4
"18811",145,341,4990
"18812",145,342,4952.2
"18813",145,343,5025.8
"18814",145,344,5287.4
"18815",145,345,5238.2
"18816",145,346,5314.4
"18817",145,347,5222.2
"18818",145,348,5222.4
"18819",145,349,5525.2
"18820",145,350,5251.6
"18821",145,351,4974.8
"18822",145,352,5376
"18823",145,353,5269.2
"18824",145,354,5324.4
"18825",145,355,5548.8
"18826",145,356,5314.8
"18827",145,357,5296.8
"18828",145,358,5519
"18829",145,359,5274
"18830",145,360,5892.4
"18831",145,361,5547.8
"18832",145,362,5776.2
"18833",145,363,5851.2
"18834",145,364,5538.4
"18835",145,365,5474
"18836",145,366,5486.8
"18837",145,367,5288
"18838",145,368,5163.4
"18839",145,369,5540.4
"18840",145,370,5596.8
"18841",145,371,5548.6
"18842",145,372,5515.6
"18843",145,373,5690.2
"18844",145,374,5670.4
"18845",145,375,5857.8
"18846",145,376,5726
"18847",145,377,5835.8
"18848",145,378,5832
"18849",145,379,5764.2
"18850",145,380,5802.8
"18851",145,381,5907.2
"18852",145,382,6138.8
"18853",145,383,6033.4
"18854",145,384,6535.2
"18855",145,385,6524.8
"18856",145,386,6242.2
"18857",145,387,6080.8
"18858",145,388,6232.4
"18859",145,389,5969.4
"18860",145,390,5847.6
"18861",145,391,5423.8
"18862",145,392,6344.2
"18863",145,393,6229.6
"18864",145,394,5732.4
"18865",145,395,6074
"18866",145,396,6248.6
"18867",145,397,5058.2
"18868",145,398,6171.4
"18869",145,399,6419
"18870",145,400,6027.6
"18871",145,401,6313.6
"18872",145,402,6708.4
"18873",145,403,6282.8
"18874",145,404,6600.4
"18875",145,405,6187.4
"18876",145,406,6304.4
"18877",145,407,5730.4
"18878",145,408,5390
"18879",145,409,5619
"18880",145,410,5693.6
"18881",145,411,5284.6
"18882",145,412,5986.4
"18883",145,413,6091.4
"18884",145,414,6039
"18885",145,415,6314
"18886",145,416,6333.4
"18887",145,417,6583.6
"18888",145,418,6678.2
"18889",145,419,6559.2
"18890",145,420,5744.4
"18891",145,421,6102
"18892",145,422,6533.2
"18893",145,423,6550
"18894",145,424,6504.4
"18895",145,425,6388
"18896",145,426,6553.6
"18897",145,427,6285.4
"18898",145,428,6353.8
"18899",145,429,6320.8
"18900",145,430,6575
"18901",145,431,6823.6
"18902",145,432,7277
"18903",145,433,7052.8
"18904",145,434,7197.4
"18905",145,435,7252.8
"18906",145,436,7243.6
"18907",145,437,6852.2
"18908",145,438,7088.6
"18909",145,439,6173
"18910",145,440,6825.4
"18911",145,441,7032.8
"18912",145,442,7264.2
"18913",145,443,7357
"18914",145,444,7666.8
"18915",145,445,7810.6
"18916",145,446,7778.8
"18917",146,313,2053.4
"18918",146,314,2233.8
"18919",146,315,2159.2
"18920",146,316,2201.2
"18921",146,317,2322.6
"18922",146,318,2457.4
"18923",146,319,2566.8
"18924",146,320,2582.6
"18925",146,321,2686.8
"18926",146,322,2755.4
"18927",146,323,2800
"18928",146,324,3033.2
"18929",146,325,3097.4
"18930",146,326,3049
"18931",146,327,3046.2
"18932",146,328,2930.4
"18933",146,329,2844.6
"18934",146,330,2959.6
"18935",146,331,3099.4
"18936",146,332,3197.2
"18937",146,333,2830.4
"18938",146,334,3066.2
"18939",146,335,3179
"18940",146,336,3222.4
"18941",146,337,3324.6
"18942",146,338,3150.2
"18943",146,339,3190
"18944",146,340,3100.8
"18945",146,341,3197.2
"18946",146,342,3084.6
"18947",146,343,3182.6
"18948",146,344,3263.8
"18949",146,345,3376.2
"18950",146,346,3297
"18951",146,347,3322.6
"18952",146,348,3201.4
"18953",146,349,3571.4
"18954",146,350,3254.6
"18955",146,351,3087.4
"18956",146,352,3370.4
"18957",146,353,3193.6
"18958",146,354,3314.8
"18959",146,355,3380.6
"18960",146,356,3250.4
"18961",146,357,3322.6
"18962",146,358,3303.6
"18963",146,359,3095.8
"18964",146,360,3691.4
"18965",146,361,3491
"18966",146,362,3701.2
"18967",146,363,3630.2
"18968",146,364,3424.6
"18969",146,365,3391.8
"18970",146,366,3350.4
"18971",146,367,3171.8
"18972",146,368,3136
"18973",146,369,3345.8
"18974",146,370,3493.8
"18975",146,371,3490.8
"18976",146,372,3360.4
"18977",146,373,3469.6
"18978",146,374,3507.8
"18979",146,375,3603.2
"18980",146,376,3582.6
"18981",146,377,3661.8
"18982",146,378,3676
"18983",146,379,3577.8
"18984",146,380,3581.6
"18985",146,381,3727.2
"18986",146,382,3854.6
"18987",146,383,3817.2
"18988",146,384,4241
"18989",146,385,4285.6
"18990",146,386,4009.4
"18991",146,387,3767.8
"18992",146,388,3974.4
"18993",146,389,3691
"18994",146,390,3493.2
"18995",146,391,3124.2
"18996",146,392,3876.6
"18997",146,393,3714.8
"18998",146,394,3439.8
"18999",146,395,3801
"19000",146,396,3813
"19001",146,397,2656.6
"19002",146,398,3658.8
"19003",146,399,3878.8
"19004",146,400,3597
"19005",146,401,3840.4
