"","idx","time","data"
"96899",732,336,5830
"96900",732,337,5959.5
"96901",732,338,5760
"96902",732,339,5862
"96903",732,340,5785
"96904",732,341,5910
"96905",732,342,5819.5
"96906",732,343,6099.5
"96907",732,344,6129.5
"96908",732,345,6097
"96909",732,346,6131
"96910",732,347,6131
"96911",732,348,5936
"96912",732,349,6001.5
"96913",732,350,5919
"96914",732,351,5684.5
"96915",732,352,5996
"96916",732,353,5908.5
"96917",732,354,5981
"96918",732,355,5993.5
"96919",732,356,5974.5
"96920",732,357,6024
"96921",732,358,6047.5
"96922",732,359,5935
"96923",732,360,6032
"96924",732,361,5949.5
"96925",732,362,6279.5
"96926",732,363,6199.5
"96927",732,364,6160
"96928",732,365,6048.5
"96929",732,366,6128.5
"96930",732,367,6242.5
"96931",732,368,6081
"96932",732,369,6102
"96933",732,370,6006
"96934",732,371,6225.5
"96935",732,372,6237
"96936",732,373,6341.5
"96937",732,374,6448.5
"96938",732,375,6469
"96939",732,376,6522
"96940",732,377,6617
"96941",732,378,6882
"96942",732,379,6530.5
"96943",732,380,6545.5
"96944",732,381,6629.5
"96945",732,382,6638.5
"96946",732,383,6816
"96947",732,384,6901.5
"96948",732,385,6998
"96949",732,386,6891.5
"96950",732,387,6882
"96951",732,388,6830.5
"96952",732,389,6702.5
"96953",732,390,6656
"96954",732,391,6549
"96955",732,392,6755.5
"96956",732,393,6722
"96957",732,394,6656
"96958",732,395,6734
"96959",732,396,6650
"96960",732,397,6587.5
"96961",732,398,6798.5
"96962",732,399,6954.5
"96963",732,400,6777
"96964",732,401,7035
"96965",732,402,6896.5
"96966",732,403,6897
"96967",732,404,6808.5
"96968",732,405,6773.5
"96969",732,406,6764.5
"96970",732,407,6496
"96971",732,408,6637.5
"96972",732,409,6487.5
"96973",732,410,6399
"96974",732,411,6374.5
"96975",732,412,6467
"96976",732,413,6465
"96977",732,414,6492
"96978",732,415,6519
"96979",732,416,6622.5
"96980",732,417,6600
"96981",732,418,6750.5
"96982",732,419,6801
"96983",732,420,6457
"96984",732,421,6529
"96985",732,422,6586.5
"96986",732,423,6555.5
"96987",732,424,6616
"96988",732,425,6568
"96989",732,426,6710.5
"96990",732,427,6719
"96991",732,428,6703
"96992",732,429,6737.5
"96993",732,430,6669.5
"96994",732,431,6778
"96995",732,432,7051.5
"96996",732,433,6939
"96997",732,434,6960
"96998",732,435,7061
"96999",732,436,6966.5
"97000",732,437,7051
"97001",732,438,7124.5
"97002",732,439,6905.5
"97003",732,440,7065.5
"97004",732,441,7155
"97005",732,442,7165
"97006",732,443,7307.5
"97007",732,444,7379
"97008",732,445,7487.5
"97009",732,446,7348
"97010",733,313,2825.6
"97011",733,314,2724.8
"97012",733,315,2814.6
"97013",733,316,2858.2
"97014",733,317,2864.6
"97015",733,318,2948.4
"97016",733,319,3063.2
"97017",733,320,3034
"97018",733,321,3027
"97019",733,322,3113.4
"97020",733,323,3162
"97021",733,324,3269.2
"97022",733,325,3345.8
"97023",733,326,3367.4
"97024",733,327,3352.2
"97025",733,328,3409.4
"97026",733,329,3535.4
"97027",733,330,3486
"97028",733,331,3540.6
"97029",733,332,3554.6
"97030",733,333,3606.4
"97031",733,334,3671.4
"97032",733,335,3684.6
"97033",733,336,3596.8
"97034",733,337,3529.6
"97035",733,338,3568
"97036",733,339,3715.6
"97037",733,340,3588
"97038",733,341,3681.2
"97039",733,342,3645.8
"97040",733,343,3614.6
"97041",733,344,3621.6
"97042",733,345,3618.6
"97043",733,346,3654.6
"97044",733,347,3746.4
"97045",733,348,3635.2
"97046",733,349,3671
"97047",733,350,3668.6
"97048",733,351,3602.4
"97049",733,352,3690.2
"97050",733,353,3529
"97051",733,354,3660.4
"97052",733,355,3476.8
"97053",733,356,3440.4
"97054",733,357,3478.6
"97055",733,358,3405.2
"97056",733,359,3474.2
"97057",733,360,3513.2
"97058",733,361,3540.6
"97059",733,362,3522.2
"97060",733,363,3466
"97061",733,364,3545
"97062",733,365,3521
"97063",733,366,3544.2
"97064",733,367,3770.2
"97065",733,368,3584.2
"97066",733,369,3727.2
"97067",733,370,3754
"97068",733,371,3731
"97069",733,372,3839.6
"97070",733,373,3835.6
"97071",733,374,3877.8
"97072",733,375,3928.6
"97073",733,376,3986.8
"97074",733,377,4035.4
"97075",733,378,4051
"97076",733,379,4112.2
"97077",733,380,4198
"97078",733,381,4178
"97079",733,382,4099.6
"97080",733,383,4120.4
"97081",733,384,4177.4
"97082",733,385,4187.2
"97083",733,386,4207.6
"97084",733,387,4145.4
"97085",733,388,4206
"97086",733,389,4280.4
"97087",733,390,4308.4
"97088",733,391,4149
"97089",733,392,4275.8
"97090",733,393,4231.4
"97091",733,394,4165
"97092",733,395,4242
"97093",733,396,4261.6
"97094",733,397,4255
"97095",733,398,4268.6
"97096",733,399,4373
"97097",733,400,4211.4
"97098",733,401,4261.6
"97099",733,402,4218.6
"97100",733,403,4179
"97101",733,404,4337
"97102",733,405,4274.4
"97103",733,406,4342.8
"97104",733,407,4252.2
"97105",733,408,4253.6
"97106",733,409,4100.8
"97107",733,410,4104.8
"97108",733,411,4011.8
"97109",733,412,4082.6
"97110",733,413,4072
"97111",733,414,4086.2
"97112",733,415,4036.4
"97113",733,416,4024.6
"97114",733,417,4060
"97115",733,418,4093.2
"97116",733,419,4093.4
"97117",733,420,3966.4
"97118",733,421,4032.8
"97119",733,422,4033.4
"97120",733,423,4190.8
"97121",733,424,4138.8
"97122",733,425,4114.4
"97123",733,426,4309.6
"97124",733,427,4215.4
"97125",733,428,4224
"97126",733,429,4234.6
"97127",733,430,4218
"97128",733,431,4360.4
"97129",733,432,4522.4
"97130",733,433,4516.4
"97131",733,434,4566.4
"97132",733,435,4763.8
"97133",733,436,4607.2
"97134",733,437,4655
"97135",733,438,4638
"97136",733,439,4696.4
"97137",733,440,4777.2
"97138",733,441,4878.6
"97139",733,442,4869
"97140",733,443,5137
"97141",733,444,5257
"97142",733,445,5019.6
"97143",733,446,5269.8
"97144",734,313,2099.8
"97145",734,314,2126.8
"97146",734,315,2164
"97147",734,316,2177
"97148",734,317,2207
"97149",734,318,2266.2
"97150",734,319,2192.2
"97151",734,320,2272.6
"97152",734,321,2367.6
"97153",734,322,2371
"97154",734,323,2454.2
"97155",734,324,2468.4
"97156",734,325,2571.4
"97157",734,326,2554.2
"97158",734,327,2625.8
"97159",734,328,2619
"97160",734,329,2729.6
"97161",734,330,2721.8
"97162",734,331,2721.4
"97163",734,332,2789.6
"97164",734,333,2722.8
"97165",734,334,2767.2
"97166",734,335,2743.8
"97167",734,336,2862
"97168",734,337,2731.6
"97169",734,338,2718.4
"97170",734,339,2711.6
"97171",734,340,2688.4
"97172",734,341,2741.4
"97173",734,342,2734.4
"97174",734,343,2736.2
"97175",734,344,2727.8
"97176",734,345,2648.8
"97177",734,346,2786.2
"97178",734,347,2827.4
"97179",734,348,2710.2
"97180",734,349,2692.8
"97181",734,350,2729.4
"97182",734,351,2705.4
"97183",734,352,2747.6
"97184",734,353,2710
"97185",734,354,2721
"97186",734,355,2766.6
"97187",734,356,2720
"97188",734,357,2774.2
"97189",734,358,2803.8
"97190",734,359,2740.2
"97191",734,360,2820.8
"97192",734,361,2728.4
"97193",734,362,2781.6
"97194",734,363,2783.8
"97195",734,364,2800
"97196",734,365,2776
"97197",734,366,2857.4
"97198",734,367,2900.6
"97199",734,368,2867
"97200",734,369,2911.4
"97201",734,370,2910.6
"97202",734,371,2964.4
"97203",734,372,2964.6
"97204",734,373,3008
"97205",734,374,3030.2
"97206",734,375,3064
"97207",734,376,3032.4
"97208",734,377,3092.6
"97209",734,378,3123.4
"97210",734,379,3123
"97211",734,380,3179.2
"97212",734,381,3221
"97213",734,382,3144.6
"97214",734,383,3150.6
"97215",734,384,3166
"97216",734,385,3294.4
"97217",734,386,3195
"97218",734,387,3216.8
"97219",734,388,3278
"97220",734,389,3234.4
"97221",734,390,3163.8
"97222",734,391,3146.2
"97223",734,392,3252
"97224",734,393,3174.4
"97225",734,394,3154.2
"97226",734,395,3174.2
"97227",734,396,3181.2
"97228",734,397,3212.6
"97229",734,398,3295.4
"97230",734,399,3247.6
"97231",734,400,3208.6
"97232",734,401,3298.8
"97233",734,402,3245.4
"97234",734,403,3269.6
"97235",734,404,3266.6
"97236",734,405,3213.6
"97237",734,406,3287
"97238",734,407,3229.8
"97239",734,408,3180.4
"97240",734,409,3230
"97241",734,410,3217.6
"97242",734,411,3194
"97243",734,412,3250.6
"97244",734,413,3315.4
"97245",734,414,3295.8
"97246",734,415,3290.2
"97247",734,416,3312.6
"97248",734,417,3325.6
"97249",734,418,3317
"97250",734,419,3407
"97251",734,420,3367.2
"97252",734,421,3306.8
"97253",734,422,3327.2
"97254",734,423,3416.6
"97255",734,424,3409.6
"97256",734,425,3404.6
"97257",734,426,3417
"97258",734,427,3569.4
"97259",734,428,3423
"97260",734,429,3571.8
"97261",734,430,3622
"97262",734,431,3581.2
"97263",734,432,3799.6
"97264",734,433,3522.8
"97265",734,434,3686.2
"97266",734,435,3751.2
"97267",734,436,3732
"97268",734,437,3766.4
"97269",734,438,3903.4
"97270",734,439,3845.6
"97271",734,440,3930.8
"97272",734,441,4008.4
"97273",734,442,3976.4
"97274",734,443,4094.8
"97275",734,444,4207.8
"97276",734,445,4216.6
"97277",734,446,4257
"97278",735,313,3663.2
"97279",735,314,3798.4
"97280",735,315,3784
"97281",735,316,3821.6
"97282",735,317,3883.4
"97283",735,318,4156.8
"97284",735,319,4134.6
"97285",735,320,4184.8
"97286",735,321,4319
"97287",735,322,4313
"97288",735,323,4444.2
"97289",735,324,4716
"97290",735,325,4749.6
"97291",735,326,4684.4
"97292",735,327,4643
"97293",735,328,4598
"97294",735,329,4502.6
"97295",735,330,4687.6
"97296",735,331,4751.8
"97297",735,332,4922.8
"97298",735,333,4594.8
"97299",735,334,4833.4
"97300",735,335,4964.6
"97301",735,336,5028.2
"97302",735,337,5123
"97303",735,338,5004
"97304",735,339,5062.2
"97305",735,340,4963.4
"97306",735,341,4990
"97307",735,342,4952.2
"97308",735,343,5025.8
"97309",735,344,5287.4
"97310",735,345,5238.2
"97311",735,346,5314.4
"97312",735,347,5222.2
"97313",735,348,5222.4
"97314",735,349,5525.2
"97315",735,350,5251.6
"97316",735,351,4974.8
"97317",735,352,5376
"97318",735,353,5269.2
"97319",735,354,5324.4
"97320",735,355,5548.8
"97321",735,356,5314.8
"97322",735,357,5296.8
"97323",735,358,5519
"97324",735,359,5274
"97325",735,360,5892.4
"97326",735,361,5547.8
"97327",735,362,5776.2
"97328",735,363,5851.2
"97329",735,364,5538.4
"97330",735,365,5474
"97331",735,366,5486.8
"97332",735,367,5288
"97333",735,368,5163.4
"97334",735,369,5540.4
"97335",735,370,5596.8
"97336",735,371,5548.6
"97337",735,372,5515.6
"97338",735,373,5690.2
"97339",735,374,5670.4
"97340",735,375,5857.8
"97341",735,376,5726
"97342",735,377,5835.8
"97343",735,378,5832
"97344",735,379,5764.2
"97345",735,380,5802.8
"97346",735,381,5907.2
"97347",735,382,6138.8
"97348",735,383,6033.4
"97349",735,384,6535.2
"97350",735,385,6524.8
"97351",735,386,6242.2
"97352",735,387,6080.8
"97353",735,388,6232.4
"97354",735,389,5969.4
"97355",735,390,5847.6
"97356",735,391,5423.8
"97357",735,392,6344.2
"97358",735,393,6229.6
"97359",735,394,5732.4
"97360",735,395,6074
"97361",735,396,6248.6
"97362",735,397,5058.2
"97363",735,398,6171.4
"97364",735,399,6419
"97365",735,400,6027.6
"97366",735,401,6313.6
"97367",735,402,6708.4
"97368",735,403,6282.8
"97369",735,404,6600.4
"97370",735,405,6187.4
"97371",735,406,6304.4
"97372",735,407,5730.4
"97373",735,408,5390
"97374",735,409,5619
"97375",735,410,5693.6
"97376",735,411,5284.6
"97377",735,412,5986.4
"97378",735,413,6091.4
"97379",735,414,6039
"97380",735,415,6314
"97381",735,416,6333.4
"97382",735,417,6583.6
"97383",735,418,6678.2
"97384",735,419,6559.2
"97385",735,420,5744.4
"97386",735,421,6102
"97387",735,422,6533.2
"97388",735,423,6550
"97389",735,424,6504.4
"97390",735,425,6388
"97391",735,426,6553.6
"97392",735,427,6285.4
"97393",735,428,6353.8
"97394",735,429,6320.8
"97395",735,430,6575
"97396",735,431,6823.6
"97397",735,432,7277
"97398",735,433,7052.8
"97399",735,434,7197.4
"97400",735,435,7252.8
"97401",735,436,7243.6
"97402",735,437,6852.2
"97403",735,438,7088.6
"97404",735,439,6173
"97405",735,440,6825.4
"97406",735,441,7032.8
"97407",735,442,7264.2
"97408",735,443,7357
"97409",735,444,7666.8
"97410",735,445,7810.6
"97411",735,446,7778.8
"97412",736,313,2053.4
"97413",736,314,2233.8
"97414",736,315,2159.2
"97415",736,316,2201.2
"97416",736,317,2322.6
"97417",736,318,2457.4
"97418",736,319,2566.8
"97419",736,320,2582.6
"97420",736,321,2686.8
"97421",736,322,2755.4
"97422",736,323,2800
"97423",736,324,3033.2
"97424",736,325,3097.4
"97425",736,326,3049
"97426",736,327,3046.2
"97427",736,328,2930.4
"97428",736,329,2844.6
"97429",736,330,2959.6
"97430",736,331,3099.4
"97431",736,332,3197.2
"97432",736,333,2830.4
"97433",736,334,3066.2
"97434",736,335,3179
"97435",736,336,3222.4
"97436",736,337,3324.6
"97437",736,338,3150.2
"97438",736,339,3190
"97439",736,340,3100.8
"97440",736,341,3197.2
"97441",736,342,3084.6
"97442",736,343,3182.6
"97443",736,344,3263.8
"97444",736,345,3376.2
"97445",736,346,3297
"97446",736,347,3322.6
"97447",736,348,3201.4
"97448",736,349,3571.4
"97449",736,350,3254.6
"97450",736,351,3087.4
"97451",736,352,3370.4
"97452",736,353,3193.6
"97453",736,354,3314.8
"97454",736,355,3380.6
"97455",736,356,3250.4
"97456",736,357,3322.6
"97457",736,358,3303.6
"97458",736,359,3095.8
"97459",736,360,3691.4
"97460",736,361,3491
"97461",736,362,3701.2
"97462",736,363,3630.2
"97463",736,364,3424.6
"97464",736,365,3391.8
"97465",736,366,3350.4
"97466",736,367,3171.8
"97467",736,368,3136
"97468",736,369,3345.8
"97469",736,370,3493.8
"97470",736,371,3490.8
"97471",736,372,3360.4
"97472",736,373,3469.6
"97473",736,374,3507.8
"97474",736,375,3603.2
"97475",736,376,3582.6
"97476",736,377,3661.8
"97477",736,378,3676
"97478",736,379,3577.8
"97479",736,380,3581.6
"97480",736,381,3727.2
"97481",736,382,3854.6
"97482",736,383,3817.2
"97483",736,384,4241
"97484",736,385,4285.6
"97485",736,386,4009.4
"97486",736,387,3767.8
"97487",736,388,3974.4
"97488",736,389,3691
"97489",736,390,3493.2
"97490",736,391,3124.2
"97491",736,392,3876.6
"97492",736,393,3714.8
"97493",736,394,3439.8
"97494",736,395,3801
"97495",736,396,3813
"97496",736,397,2656.6
"97497",736,398,3658.8
"97498",736,399,3878.8
"97499",736,400,3597
"97500",736,401,3840.4
"97501",736,402,4075.4
"97502",736,403,3724
"97503",736,404,3939.8
"97504",736,405,3626
"97505",736,406,3756.6
"97506",736,407,3204.4
"97507",736,408,2728.8
"97508",736,409,3121.8
"97509",736,410,3043.2
"97510",736,411,2776.8
"97511",736,412,3308.2
"97512",736,413,3466.8
"97513",736,414,3385.4
"97514",736,415,3696
"97515",736,416,3623.4
"97516",736,417,3816
"97517",736,418,3886.4
"97518",736,419,3780.6
"97519",736,420,3320.6
"97520",736,421,3511.4
"97521",736,422,3765
"97522",736,423,3825.4
"97523",736,424,3859
"97524",736,425,3918.6
"97525",736,426,3875
"97526",736,427,3745.4
"97527",736,428,3893
"97528",736,429,3820.2
"97529",736,430,4073.8
"97530",736,431,4259.6
"97531",736,432,4630.2
"97532",736,433,4609.8
"97533",736,434,4743.8
"97534",736,435,4752
"97535",736,436,4787.2
"97536",736,437,4465
"97537",736,438,4578.8
"97538",736,439,4014
"97539",736,440,4389.8
"97540",736,441,4732.4
"97541",736,442,4886.2
"97542",736,443,5093.2
"97543",736,444,5323.6
"97544",736,445,5479.6
"97545",736,446,5554.4
"97546",737,313,6402
"97547",737,314,6284
"97548",737,315,6299
"97549",737,316,6384
"97550",737,317,6323
"97551",737,318,6603
"97552",737,319,6668
"97553",737,320,6532
"97554",737,321,6809
"97555",737,322,6904
"97556",737,323,7046
"97557",737,324,7264
"97558",737,325,6971
"97559",737,326,6960
"97560",737,327,7329
"97561",737,328,7430
"97562",737,329,7549
"97563",737,330,7450
"97564",737,331,7535
"97565",737,332,7568
"97566",737,333,7498
"97567",737,334,7534
"97568",737,335,7605
"97569",737,336,7824
"97570",737,337,7772
"97571",737,338,7990
"97572",737,339,7838
"97573",737,340,7881
"97574",737,341,8077
"97575",737,342,7960
"97576",737,343,8033
"97577",737,344,8116
"97578",737,345,7940
"97579",737,346,8081
"97580",737,347,8208
"97581",737,348,8189
"97582",737,349,8215
"97583",737,350,8251
"97584",737,351,8129
"97585",737,352,8255
"97586",737,353,8220
"97587",737,354,8320
"97588",737,355,8426
"97589",737,356,8454
"97590",737,357,8470
"97591",737,358,8689
"97592",737,359,8575
"97593",737,360,8642
"97594",737,361,8338
"97595",737,362,8737
"97596",737,363,8899
"97597",737,364,8765
"97598",737,365,8739
"97599",737,366,8976
"97600",737,367,9062
"97601",737,368,8972
"97602",737,369,9272
"97603",737,370,9034
"97604",737,371,9102
"97605",737,372,9245
"97606",737,373,8815
"97607",737,374,9118
"97608",737,375,9380
"97609",737,376,9576
"97610",737,377,9271
"97611",737,378,9718
"97612",737,379,9814
"97613",737,380,9510
"97614",737,381,9937
"97615",737,382,9437
"97616",737,383,9422
"97617",737,384,10270
"97618",737,385,9997
"97619",737,386,9799
"97620",737,387,9841
"97621",737,388,9533
"97622",737,389,9813
"97623",737,390,9664
"97624",737,391,9571
"97625",737,392,9891
"97626",737,393,10015
"97627",737,394,9986
"97628",737,395,10049
"97629",737,396,10220
"97630",737,397,10242
"97631",737,398,10233
"97632",737,399,10134
"97633",737,400,10103
"97634",737,401,10517
"97635",737,402,10182
"97636",737,403,10397
"97637",737,404,10374
"97638",737,405,10247
"97639",737,406,10525
"97640",737,407,10487
"97641",737,408,10309
"97642",737,409,10367
"97643",737,410,10403
"97644",737,411,10091
"97645",737,412,10688
"97646",737,413,10635
"97647",737,414,10563
"97648",737,415,10671
"97649",737,416,10976
"97650",737,417,10575
"97651",737,418,10765
"97652",737,419,10866
"97653",737,420,10565
"97654",737,421,10492
"97655",737,422,10627
"97656",737,423,10693
"97657",737,424,10760
"97658",737,425,10444
"97659",737,426,10791
"97660",737,427,10494
"97661",737,428,10433
"97662",737,429,10874
"97663",737,430,10406
"97664",737,431,10440
"97665",737,432,10781
"97666",737,433,10503
"97667",737,434,10638
"97668",737,435,10646
"97669",737,436,10283
"97670",737,437,10565
"97671",737,438,10837
"97672",737,439,10647
"97673",737,440,10859
"97674",737,441,10902
"97675",737,442,10695
"97676",737,443,11052
"97677",737,444,11043
"97678",737,445,10756
"97679",737,446,10840
"97680",738,313,4164.5
"97681",738,314,4141.3
"97682",738,315,4194.85
"97683",738,316,4229.45
"97684",738,317,4294.7
"97685",738,318,4370.05
"97686",738,319,4366.1
"97687",738,320,4439.2
"97688",738,321,4470.25
"97689",738,322,4482.9
"97690",738,323,4529.1
"97691",738,324,4560.55
"97692",738,325,4573
"97693",738,326,4571.15
"97694",738,327,4658.5
"97695",738,328,4685.45
"97696",738,329,4651.8
"97697",738,330,4651.65
"97698",738,331,4676.65
"97699",738,332,4649.35
"97700",738,333,4618.35
"97701",738,334,4625.15
"97702",738,335,4625.75
"97703",738,336,4679.4
"97704",738,337,4617.55
"97705",738,338,4657
"97706",738,339,4719.55
"97707",738,340,4666.35
"97708",738,341,4713.15
"97709",738,342,4645.35
"97710",738,343,4630.9
"97711",738,344,4634
"97712",738,345,4592.95
"97713",738,346,4618.9
"97714",738,347,4718.45
"97715",738,348,4697.35
"97716",738,349,4737.1
"97717",738,350,4614.75
"97718",738,351,4494.75
"97719",738,352,4538.65
"97720",738,353,4534.55
"97721",738,354,4533.9
"97722",738,355,4461.15
"97723",738,356,4547.8
"97724",738,357,4586.45
"97725",738,358,4548.45
"97726",738,359,4588.9
"97727",738,360,4652.25
"97728",738,361,4662.3
"97729",738,362,4791.05
"97730",738,363,4794.8
"97731",738,364,4830.85
"97732",738,365,4855.25
"97733",738,366,4919.25
"97734",738,367,4995.6
"97735",738,368,4916.25
"97736",738,369,5010.2
"97737",738,370,5007.75
"97738",738,371,5040.85
"97739",738,372,5066.1
"97740",738,373,5083.6
"97741",738,374,5104.95
"97742",738,375,5188.65
"97743",738,376,5217.5
"97744",738,377,5224.2
"97745",738,378,5316.6
"97746",738,379,5317.1
"97747",738,380,5344.8
"97748",738,381,5332.55
"97749",738,382,5309.4
"97750",738,383,5369.9
"97751",738,384,5501.55
"97752",738,385,5539.45
"97753",738,386,5543.55
"97754",738,387,5532.35
"97755",738,388,5624.7
"97756",738,389,5611.55
"97757",738,390,5592.4
"97758",738,391,5503.4
"97759",738,392,5529.3
"97760",738,393,5490.3
"97761",738,394,5526.8
"97762",738,395,5533.75
"97763",738,396,5562.9
"97764",738,397,5681.55
"97765",738,398,5703.5
"97766",738,399,5768.2
"97767",738,400,5741.35
"97768",738,401,5740.8
"97769",738,402,5736.65
"97770",738,403,5738.2
"97771",738,404,5993.8
"97772",738,405,6001.65
"97773",738,406,6126.05
"97774",738,407,6074.35
"97775",738,408,5894.8
"97776",738,409,5877.7
"97777",738,410,5824.55
"97778",738,411,5713.7
"97779",738,412,5783.1
"97780",738,413,5842.5
"97781",738,414,5758.95
"97782",738,415,5794.55
"97783",738,416,5830.55
"97784",738,417,5810.45
"97785",738,418,5891.15
"97786",738,419,5880.85
"97787",738,420,5782.45
"97788",738,421,5753.3
"97789",738,422,5810.8
"97790",738,423,5867.3
"97791",738,424,5922.85
"97792",738,425,5934.55
"97793",738,426,6014.65
"97794",738,427,6058.8
"97795",738,428,5873.5
"97796",738,429,6010.25
"97797",738,430,5951.7
"97798",738,431,5990.25
"97799",738,432,6119.05
"97800",738,433,6102
"97801",738,434,6133.35
"97802",738,435,6172.1
"97803",738,436,6158.1
"97804",738,437,6085
"97805",738,438,6162.85
"97806",738,439,6121.15
"97807",738,440,6101.75
"97808",738,441,6128.35
"97809",738,442,6115.9
"97810",738,443,6145.45
"97811",738,444,6177
"97812",738,445,6181.05
"97813",738,446,6250.2
"97814",739,313,4654.4
"97815",739,314,4744.4
"97816",739,315,4780.2
"97817",739,316,4736.4
"97818",739,317,4816.8
"97819",739,318,4826.6
"97820",739,319,4712.2
"97821",739,320,4892.2
"97822",739,321,4924.8
"97823",739,322,4872.6
"97824",739,323,4921.2
"97825",739,324,4963.8
"97826",739,325,4998.6
"97827",739,326,4903
"97828",739,327,5062.8
"97829",739,328,5134.6
"97830",739,329,5052.6
"97831",739,330,5081.8
"97832",739,331,5118
"97833",739,332,5076.2
"97834",739,333,5031.4
"97835",739,334,5135.8
"97836",739,335,5119.2
"97837",739,336,5197.8
"97838",739,337,5178.8
"97839",739,338,5194.6
"97840",739,339,5248.8
"97841",739,340,5131.6
"97842",739,341,5216.2
"97843",739,342,5077.2
"97844",739,343,5113
"97845",739,344,5071.2
"97846",739,345,5062
"97847",739,346,5031.6
"97848",739,347,5250
"97849",739,348,5145.2
"97850",739,349,5292
"97851",739,350,5173.4
"97852",739,351,5130.6
"97853",739,352,5181.8
"97854",739,353,5246.4
"97855",739,354,5261
"97856",739,355,5330.4
"97857",739,356,5360.4
"97858",739,357,5416.4
"97859",739,358,5407.6
"97860",739,359,5422.8
"97861",739,360,5413.4
"97862",739,361,5365.4
"97863",739,362,5440
"97864",739,363,5416.6
"97865",739,364,5506
"97866",739,365,5398.2
"97867",739,366,5476.4
"97868",739,367,5602.4
"97869",739,368,5428
"97870",739,369,5563
"97871",739,370,5552.4
"97872",739,371,5577.8
"97873",739,372,5611
"97874",739,373,5700.8
"97875",739,374,5649
"97876",739,375,5733.4
"97877",739,376,5780.6
"97878",739,377,5761.6
"97879",739,378,5947.6
"97880",739,379,6022.8
"97881",739,380,5913
"97882",739,381,5963.8
"97883",739,382,5893.6
"97884",739,383,5951.6
"97885",739,384,5965.2
"97886",739,385,6098.4
"97887",739,386,6068.4
"97888",739,387,6120.4
"97889",739,388,6069.4
"97890",739,389,6078.4
"97891",739,390,6025
"97892",739,391,5953.8
"97893",739,392,6130.8
"97894",739,393,5997.6
"97895",739,394,6103.6
"97896",739,395,6118.2
"97897",739,396,6104.4
"97898",739,397,6177.2
"97899",739,398,6281.4
"97900",739,399,6345.4
"97901",739,400,6299
"97902",739,401,6386.4
"97903",739,402,6413.2
"97904",739,403,6420.6
"97905",739,404,6484.8
"97906",739,405,6411.4
"97907",739,406,6530.2
"97908",739,407,6520.6
"97909",739,408,6504.4
"97910",739,409,6313.6
"97911",739,410,6465.4
"97912",739,411,6437.8
"97913",739,412,6435
"97914",739,413,6484.4
"97915",739,414,6468.4
"97916",739,415,6464.2
"97917",739,416,6490.8
"97918",739,417,6425.8
"97919",739,418,6508.8
"97920",739,419,6525.6
"97921",739,420,6472.8
"97922",739,421,6364
"97923",739,422,6492.4
"97924",739,423,6514.4
"97925",739,424,6646.8
"97926",739,425,6617.6
"97927",739,426,6503.4
"97928",739,427,6556.6
"97929",739,428,6559.2
"97930",739,429,6693.6
"97931",739,430,6639.2
"97932",739,431,6689.8
"97933",739,432,6689
"97934",739,433,6732.8
"97935",739,434,6722
"97936",739,435,6801.2
"97937",739,436,6694.6
"97938",739,437,6688
"97939",739,438,6868.4
"97940",739,439,6888.6
"97941",739,440,7083.8
"97942",739,441,6981.8
"97943",739,442,6954.2
"97944",739,443,7016.2
"97945",739,444,7138.6
"97946",739,445,7014.6
"97947",739,446,7116.6
"97948",740,313,2846
"97949",740,314,2424
"97950",740,315,2486
"97951",740,316,2512
"97952",740,317,2450
"97953",740,318,2574
"97954",740,319,2948
"97955",740,320,2602
"97956",740,321,2786
"97957",740,322,2930
"97958",740,323,2842
"97959",740,324,3124
"97960",740,325,3064
"97961",740,326,2978
"97962",740,327,2900
"97963",740,328,3062
"97964",740,329,2896
"97965",740,330,2746
"97966",740,331,3332
"97967",740,332,3062
"97968",740,333,2796
"97969",740,334,2928
"97970",740,335,2550
"97971",740,336,2846
"97972",740,337,3352
"97973",740,338,3272
"97974",740,339,3048
"97975",740,340,3074
"97976",740,341,3100
"97977",740,342,3140
"97978",740,343,3096
"97979",740,344,3004
"97980",740,345,2914
"97981",740,346,2886
"97982",740,347,2862
"97983",740,348,3378
"97984",740,349,2624
"97985",740,350,3282
"97986",740,351,3250
"97987",740,352,3246
"97988",740,353,3194
"97989",740,354,3386
"97990",740,355,3280
"97991",740,356,3218
"97992",740,357,2954
"97993",740,358,2700
"97994",740,359,3184
"97995",740,360,3612
"97996",740,361,2702
"97997",740,362,3332
"97998",740,363,3240
"97999",740,364,3134
"98000",740,365,3426
"98001",740,366,3474
"98002",740,367,3486
"98003",740,368,3428
"98004",740,369,3814
"98005",740,370,3134
"98006",740,371,3718
"98007",740,372,4022
"98008",740,373,3340
"98009",740,374,3646
"98010",740,375,3882
"98011",740,376,3808
"98012",740,377,4208
"98013",740,378,3782
"98014",740,379,3806
"98015",740,380,3834
"98016",740,381,4344
"98017",740,382,3896
"98018",740,383,4234
"98019",740,384,4324
"98020",740,385,3956
"98021",740,386,4070
"98022",740,387,4312
"98023",740,388,4680
"98024",740,389,4200
"98025",740,390,4042
"98026",740,391,3836
"98027",740,392,4146
"98028",740,393,4324
"98029",740,394,4778
"98030",740,395,4522
"98031",740,396,4486
"98032",740,397,4672
"98033",740,398,4786
"98034",740,399,4572
"98035",740,400,6014
"98036",740,401,5056
"98037",740,402,4252
"98038",740,403,4942
"98039",740,404,5410
"98040",740,405,4930
